"image","xmin","ymin","xmax","ymax","label"
"test19.png",136.66994869709015,181.5142035484314,148.5968381166458,192.14951992034912,"flat"
"test19.png",176.48038268089294,344.52980756759644,198.07025790214539,364.75127935409546,"depth"
"test19.png",275.6098806858063,12.284338474273682,324.7092068195343,58.60423296689987,"depth"
"test19.png",294.67347264289856,465.6132459640503,316.0889446735382,485.97413301467896,"slope"
"test19.png",354.7539412975311,82.78319984674454,367.87763237953186,94.24551576375961,"flat"
"test19.png",456.3322961330414,177.3277372121811,475.5558669567108,201.0432928800583,"slope"
"test19.png",462.884396314621,247.0732480287552,479.79018092155457,264.96151089668274,"flat"
"test19.png",75.80137252807617,128.11116874217987,111.93566024303436,161.84459626674652,"depth"
"test19.png",85.3426530957222,346.11305594444275,96.19060903787613,356.8582832813263,"flat"
"test1.png",117.33485758304596,175.60996115207672,152.8088003396988,210.14444530010223,"flat"
"test1.png",119.86929178237915,119.23997849225998,155.60993552207947,155.94881772994995,"depth"
"test1.png",135.37341356277466,29.932016506791115,151.99795365333557,47.639355063438416,"flat"
"test1.png",238.0242943763733,21.318433806300163,250.94884634017944,31.49300068616867,"flat"
"test1.png",238.93260955810547,79.15203273296356,267.2983407974243,102.30407118797302,"flat"
"test1.png",241.33382737636566,362.303227186203,251.88973546028137,373.605877161026,"flat"
"test1.png",241.73836410045624,397.41942286491394,270.3685164451599,423.9870011806488,"flat"
"test1.png",350.2705991268158,129.3472796678543,367.64195561408997,146.9406932592392,"flat"
"test1.png",395.02495527267456,337.0431065559387,443.7267780303955,385.90097427368164,"depth"
"test1.png",410.37842631340027,77.82884687185287,432.626873254776,99.6290072798729,"depth"
"test2.png",11.479465290904045,291.206419467926,44.44638639688492,323.03524017333984,"flat"
"test2.png",131.97483122348785,18.342524766921997,150.16721189022064,34.676454961299896,"flat"
"test2.png",192.59870052337646,402.3467004299164,211.56233549118042,422.2957193851471,"flat"
"test2.png",237.62279748916626,85.09673178195953,251.43355131149292,100.91710090637207,"flat"
"test2.png",284.4879627227783,443.6183571815491,334.7055912017822,489.3149733543396,"depth"
"test2.png",287.2767746448517,120.26575952768326,323.62768054008484,151.98925137519836,"depth"
"test2.png",288.49226236343384,297.7873384952545,312.45023012161255,321.9090402126312,"flat"
"test2.png",406.9305956363678,294.61669921875,427.78143286705017,316.86192750930786,"depth"
"test2.png",451.84218883514404,129.46677207946777,481.60308599472046,158.349871635437,"flat"
"test2.png",88.09385448694229,299.91236329078674,99.25087541341782,311.28302216529846,"flat"
"test3.png",124.00828301906586,226.80263221263885,162.14169561862946,259.8697245121002,"flat"
"test3.png",132.50324130058289,68.27068328857422,161.47691011428833,95.4602062702179,"flat"
"test3.png",18.140673637390137,191.91031157970428,35.799119621515274,208.61957967281342,"flat"
"test3.png",24.08667467534542,464.1508162021637,36.42070293426514,474.7011363506317,"flat"
"test3.png",248.8800585269928,346.4672863483429,266.67287945747375,364.9047315120697,"flat"
"test3.png",335.23255586624146,443.70508193969727,386.7737650871277,494.0129518508911,"depth"
"test3.png",350.60858726501465,236.21933162212372,378.0058026313782,260.3486180305481,"flat"
"test3.png",358.6498200893402,198.4061598777771,371.2938129901886,210.47553420066833,"flat"
"test3.png",465.511292219162,136.63513958454132,484.5312535762787,158.1287831068039,"depth"
"test3.png",72.79586791992188,247.67623841762543,92.41090714931488,267.60005950927734,"flat"
"test4.png",119.84778940677643,188.90486657619476,142.9780274629593,213.619664311409,"flat"
"test4.png",122.53033369779587,4.339423030614853,169.36948895454407,46.800557523965836,"depth"
"test4.png",123.40013682842255,73.69108498096466,142.42668449878693,95.21055221557617,"flat"
"test4.png",127.77531147003174,466.4222002029419,147.03762531280518,483.3757281303406,"flat"
"test4.png",33.02687779068947,402.6138186454773,44.28223893046379,413.98656368255615,"flat"
"test4.png",386.36818528175354,115.0502860546112,426.83514952659607,150.26244521141052,"depth"
"test4.png",451.99984312057495,348.72502088546753,487.9307746887207,376.91283226013184,"flat"
"test4.png",457.6323926448822,292.3511266708374,469.1900312900543,304.83025312423706,"flat"
"test4.png",469.93520855903625,234.89394783973694,486.8328869342804,253.83329391479492,"flat"
"test5.png",175.5107194185257,462.23461627960205,196.66363298892975,480.746328830719,"flat"
"test5.png",177.7925342321396,120.4875260591507,227.78306901454926,165.01422226428986,"depth"
"test5.png",25.04543960094452,361.10979318618774,45.80405354499817,379.57096099853516,"flat"
"test5.png",288.397878408432,241.1768138408661,315.14158844947815,263.509064912796,"flat"
"test5.png",33.58536213636398,128.599151968956,45.94973474740982,141.24350249767303,"flat"
"test5.png",350.73360800743103,290.30701518058777,372.4234402179718,311.1041486263275,"depth"
"test5.png",356.7318618297577,127.5576502084732,378.2007396221161,143.9843624830246,"flat"
"test5.png",407.1217477321625,17.22688414156437,417.43770241737366,27.025314047932625,"flat"
"test6.png",118.89674514532089,438.48690390586853,168.07278990745544,483.60082507133484,"depth"
"test6.png",126.44675374031067,248.29941987991333,138.16723227500916,260.5617046356201,"flat"
"test6.png",128.8406401872635,28.832508251070976,142.53224432468414,42.984697967767715,"flat"
"test6.png",235.4016751050949,241.78408086299896,254.2727291584015,260.4331374168396,"flat"
"test6.png",292.21978783607483,5.821986123919487,328.33877205848694,38.81664574146271,"depth"
"test6.png",347.15068340301514,400.1975655555725,370.70387601852417,423.59113693237305,"flat"
"test6.png",401.10936760902405,247.04070389270782,413.5141670703888,259.1921389102936,"flat"
"test6.png",80.16887307167053,24.67694878578186,102.32546925544739,48.23244363069534,"depth"
"test7.png",122.69220501184464,400.1881778240204,148.74637126922607,427.6627004146576,"flat"
"test7.png",127.73174047470093,78.1870037317276,152.61781215667725,101.71365737915039,"flat"
"test7.png",133.9571177959442,302.2777736186981,151.8169343471527,323.11132550239563,"flat"
"test7.png",194.59855556488037,408.0564081668854,206.94178342819214,420.45149207115173,"flat"
"test7.png",241.89820885658264,18.722515553236008,251.6634166240692,29.567647725343704,"flat"
"test7.png",305.6073486804962,405.61443567276,314.7907555103302,419.2465543746948,"flat"
"test7.png",448.09776544570923,116.59771203994751,478.62905263900757,148.72553944587708,"depth"
"test7.png",448.2695460319519,67.95325875282288,494.53485012054443,116.48869514465332,"depth"
"test7.png",459.6037566661835,224.1922914981842,495.646208524704,259.7649097442627,"slope"
"test7.png",463.687926530838,354.01415824890137,484.26344990730286,376.0124444961548,"depth"
"test8.png",134.7377598285675,293.9005494117737,148.81625771522522,305.0464391708374,"flat"
"test8.png",175.7112741470337,390.4876410961151,220.74049711227417,436.04812026023865,"depth"
"test8.png",179.88885939121246,166.41248762607574,218.1812971830368,204.0184885263443,"depth"
"test8.png",21.856768056750298,354.53930497169495,30.83331324160099,363.42957615852356,"flat"
"test8.png",232.03790187835693,250.09310245513916,251.43298506736755,269.0361738204956,"flat"
"test8.png",28.759393841028214,78.79370450973511,47.209594398736954,96.0497111082077,"flat"
"test8.png",287.92059421539307,339.3428325653076,326.25436782836914,372.96801805496216,"flat"
"test8.png",346.4686870574951,179.20787632465363,374.8648166656494,206.92647993564606,"flat"
"test8.png",77.47446000576019,407.9451560974121,100.87738931179047,428.4623861312866,"flat"
"test9.png",134.12673771381378,404.12217378616333,159.16888415813446,427.4327754974365,"flat"
"test9.png",135.20807027816772,344.95383501052856,146.17419242858887,358.0724000930786,"flat"
"test9.png",177.26746201515198,286.73940896987915,227.07664966583252,331.94929361343384,"depth"
"test9.png",22.117510437965393,295.8068251609802,58.788418769836426,325.1774311065674,"depth"
"test9.png",239.50645327568054,71.3382437825203,260.05157828330994,88.46361190080643,"flat"
"test9.png",298.15298318862915,79.65230196714401,323.4637975692749,101.95132344961166,"flat"
"test9.png",33.22729095816612,21.30550518631935,44.48076710104942,32.195672392845154,"flat"
"test9.png",407.1701765060425,288.53949904441833,428.7468194961548,309.57522988319397,"flat"
"test9.png",458.90626311302185,460.8319103717804,480.10560870170593,482.5759828090668,"depth"
