"image","xmin","ymin","xmax","ymax","label"
"test4.png",119.25950646400452,186.48625910282135,141.686350107193,215.07205069065094,"flat"
"test4.png",129.70846891403198,467.76536107063293,147.30849862098694,485.539048910141,"flat"
"test4.png",31.948570162057877,401.70884132385254,41.833799332380295,414.969801902771,"flat"
"test4.png",345.0021743774414,74.02285933494568,361.2631559371948,89.86324071884155,"flat"
"test4.png",393.7566578388214,119.99192833900452,424.4252145290375,146.81288599967957,"flat"
"test4.png",452.9663026332855,345.32997012138367,487.7947270870209,377.6848018169403,"flat"
"test4.png",454.5478820800781,290.1461720466614,467.4496054649353,304.57305908203125,"flat"
"test5.png",177.75002121925354,122.28003889322281,222.7623164653778,168.28903555870056,"depth"
"test5.png",291.0272479057312,240.77968299388885,312.68084049224854,266.9982612133026,"flat"
"test5.png",30.937206000089645,128.09565663337708,41.35735705494881,140.26930928230286,"flat"
"test5.png",355.3253412246704,292.58477687835693,370.4582452774048,309.80390310287476,"flat"
"test5.png",360.5403006076813,126.14502012729645,377.16802954673767,142.7808552980423,"flat"
"test5.png",405.295729637146,20.043538883328438,415.6923294067383,28.326788917183876,"flat"
"test5.png",61.99505180120468,177.92069911956787,93.81716698408127,216.28153324127197,"flat"
"test6.png",124.75591152906418,440.03137946128845,163.8273149728775,483.21130871772766,"flat"
"test6.png",126.86866521835327,246.39679491519928,138.63512873649597,257.9217851161957,"flat"
"test6.png",131.06079399585724,33.19789469242096,143.62864196300507,45.45918107032776,"flat"
"test6.png",235.91087758541107,241.61916971206665,250.53870677947998,258.3527863025665,"flat"
"test6.png",289.9205982685089,8.58878344297409,327.3967206478119,41.58575087785721,"depth"
"test6.png",347.8466272354126,400.0573456287384,370.0854778289795,423.8996207714081,"flat"
"test6.png",400.93478560447693,244.1653311252594,410.89221835136414,256.3365399837494,"flat"
"test6.png",74.99967515468597,29.119744896888733,96.36923670768738,47.19214886426926,"flat"
"test6.png",8.224649354815483,119.18755620718002,44.492363929748535,152.2359549999237,"flat"
"test7.png",122.60359525680542,402.2936820983887,146.95122838020325,428.54905128479004,"flat"
"test7.png",131.30789995193481,78.16733419895172,152.19014883041382,101.50770843029022,"flat"
"test7.png",134.14283096790314,302.1407723426819,152.08442509174347,320.6450939178467,"flat"
"test7.png",195.3071653842926,408.51283073425293,208.14990997314453,422.6226806640625,"flat"
"test7.png",240.1111125946045,19.791599363088608,249.64001774787903,31.278185546398163,"flat"
"test7.png",304.10948395729065,404.24418449401855,314.61331248283386,418.2628393173218,"flat"
"test7.png",445.3758895397186,118.5312494635582,474.7074544429779,145.63347399234772,"flat"
"test7.png",456.8754732608795,220.7612842321396,494.7356879711151,256.0381889343262,"flat"
"test7.png",463.59720826148987,359.51098799705505,479.7665774822235,375.7493197917938,"flat"
"test8.png",134.47678089141846,294.9756383895874,144.46794986724854,305.5216073989868,"flat"
"test8.png",176.12464725971222,389.49233293533325,220.79266607761383,436.59651279449463,"depth"
"test8.png",183.75331163406372,176.9227534532547,207.15346932411194,198.92500340938568,"flat"
"test8.png",22.84672111272812,354.8828661441803,31.918607652187347,365.70677161216736,"flat"
"test8.png",232.1617305278778,251.05226039886475,249.13445115089417,269.6191668510437,"flat"
"test8.png",27.286838740110397,76.82573795318604,44.314194470644,95.89774906635284,"flat"
"test8.png",288.9159023761749,339.55246210098267,323.6556947231293,374.846875667572,"flat"
"test8.png",347.61929512023926,180.8193325996399,373.35866689682007,206.79938793182373,"flat"
"test8.png",78.35602015256882,404.2690694332123,100.8516177535057,429.03563380241394,"flat"
"test9.png",133.70177149772644,344.52301263809204,146.04312181472778,355.5528521537781,"flat"
"test9.png",139.60030674934387,402.5169610977173,159.87813472747803,428.0393719673157,"flat"
"test9.png",180.07537722587585,295.45432329177856,222.4082350730896,330.08134365081787,"depth"
"test9.png",241.8171465396881,71.16556167602539,259.31015610694885,87.31058239936829,"flat"
"test9.png",27.988627552986145,299.0894913673401,52.23832279443741,324.5646357536316,"flat"
"test9.png",289.10282254219055,345.2674448490143,301.57211422920227,354.85342144966125,"flat"
"test9.png",29.367104172706604,21.78565412759781,40.53723067045212,34.38280522823334,"flat"
"test9.png",299.9279499053955,79.16495949029922,324.83792304992676,105.47807067632675,"flat"
"test9.png",409.1315269470215,286.97067499160767,427.7518391609192,303.2870292663574,"flat"
"test9.png",460.0082337856293,461.6612493991852,475.57011246681213,480.22279143333435,"flat"
