"image","xmin","ymin","xmax","ymax","label"
"test1.png",410.94332933425903,77.4114578962326,430.5766224861145,98.12355041503906,"depth"
"test2.png",13.193344697356224,289.43872451782227,45.6598624587059,321.8872547149658,"flat"
"test2.png",133.93594324588776,16.714710742235184,149.71624314785004,32.98834338784218,"flat"
"test2.png",192.31930375099182,403.4075736999512,211.191326379776,423.46614599227905,"flat"
"test2.png",235.61282455921173,85.30912548303604,248.47544729709625,99.16422516107559,"flat"
"test2.png",283.8503420352936,442.7070915699005,338.5365307331085,492.1610653400421,"depth"
"test2.png",289.60898518562317,118.49921941757202,320.8782970905304,151.8326997756958,"depth"
"test2.png",290.60134291648865,296.62179946899414,311.80939078330994,320.0823664665222,"flat"
"test2.png",403.13616394996643,294.00065541267395,425.9819686412811,316.8098032474518,"depth"
"test2.png",451.5794813632965,130.85989654064178,478.85259985923767,158.25136005878448,"flat"
"test2.png",89.14527297019958,300.4745841026306,99.27946329116821,310.58382987976074,"flat"
"test3.png",126.14105641841888,223.89639914035797,163.78067433834076,260.96779108047485,"flat"
"test3.png",137.5502645969391,66.67257845401764,164.50583934783936,93.4605598449707,"slope"
"test3.png",19.098185002803802,189.94921445846558,38.37698698043823,207.81883597373962,"flat"
"test3.png",23.082150146365166,466.0141170024872,32.54932165145874,477.09009051322937,"flat"
"test3.png",248.60750138759613,344.8651134967804,265.7656669616699,363.91595005989075,"flat"
"test3.png",333.19103717803955,446.6032683849335,387.4434232711792,491.5587604045868,"depth"
"test3.png",351.9322872161865,236.82555556297302,374.35096502304077,261.3026797771454,"flat"
"test3.png",359.40074920654297,197.26669788360596,370.914101600647,210.4284167289734,"flat"
"test3.png",75.04905015230179,246.541827917099,93.59701722860336,265.29398560523987,"slope"
"test4.png",121.48454785346985,191.0959929227829,142.48168468475342,212.9896730184555,"flat"
"test4.png",123.25581908226013,72.6303681731224,139.98925685882568,90.38876742124557,"flat"
"test4.png",130.7384967803955,464.00731801986694,147.75016903877258,480.55750131607056,"flat"
"test4.png",34.737277776002884,402.6294946670532,44.18420419096947,414.469838142395,"flat"
"test4.png",388.97764682769775,118.72529238462448,423.6699938774109,147.93340861797333,"depth"
"test4.png",453.61822843551636,345.3213572502136,489.2292618751526,379.88823652267456,"flat"
"test4.png",458.5435390472412,290.2778089046478,472.1316695213318,304.48219180107117,"flat"
"test4.png",466.67641401290894,235.5237603187561,481.03266954421997,252.2587776184082,"flat"
"test5.png",179.0342479944229,462.9055857658386,192.87945330142975,480.33273220062256,"flat"
"test5.png",179.1795939207077,120.11606991291046,228.2446175813675,168.40548813343048,"depth"
"test5.png",26.425108313560486,359.2013716697693,47.421008348464966,379.59128618240356,"flat"
"test5.png",290.41945934295654,239.6603524684906,314.1515851020813,263.64096999168396,"flat"
"test5.png",31.024131923913956,126.85464322566986,44.81611028313637,139.29088413715363,"flat"
"test5.png",354.7539710998535,290.9563481807709,373.11851978302,309.39826369285583,"flat"
"test5.png",357.9176962375641,125.97976624965668,375.86984038352966,142.00131595134735,"flat"
"test5.png",406.71417117118835,15.183813869953156,419.91737484931946,27.39792689681053,"flat"
"test5.png",55.38792908191681,180.2183836698532,96.8683511018753,211.8222564458847,"flat"
"test5.png",65.78119099140167,75.23329555988312,91.28184616565704,95.22569179534912,"flat"
"test6.png",11.01320143789053,117.45171248912811,41.412003338336945,149.45723116397858,"flat"
"test6.png",123.56187403202057,438.1685256958008,170.42316496372223,485.5448007583618,"depth"
"test6.png",129.66793775558472,247.24268913269043,140.35767316818237,257.00241327285767,"flat"
"test6.png",130.47601282596588,29.433246701955795,141.71169698238373,41.9948510825634,"flat"
"test6.png",235.73370277881622,240.1992529630661,252.78204679489136,256.9761574268341,"flat"
"test6.png",293.2668626308441,9.050847962498665,325.3472149372101,39.68428820371628,"depth"
"test6.png",347.79587388038635,400.40504932403564,372.0599114894867,423.34234714508057,"flat"
"test6.png",358.45327377319336,178.4379780292511,375.5524158477783,193.68666410446167,"flat"
"test6.png",401.13160014152527,245.72066962718964,412.06684708595276,256.3219964504242,"flat"
"test7.png",124.49314445257187,400.89988708496094,148.35917949676514,427.726686000824,"flat"
"test7.png",130.95395267009735,75.6165012717247,153.4336358308792,99.84873980283737,"flat"
"test7.png",135.52531599998474,302.7399778366089,151.79282426834106,320.8490014076233,"flat"
"test7.png",197.1435844898224,409.0096652507782,208.1126868724823,420.36083340644836,"flat"
"test7.png",237.28349804878235,20.151754841208458,251.00970268249512,30.44315241277218,"flat"
"test7.png",306.1308264732361,404.526025056839,314.6964907646179,415.48457741737366,"flat"
"test7.png",441.90412759780884,118.52182447910309,478.5535931587219,149.67738091945648,"depth"
"test7.png",444.98589634895325,68.4007853269577,495.29287219047546,122.40861356258392,"depth"
"test7.png",458.1577777862549,223.36794435977936,494.26692724227905,260.9885036945343,"flat"
"test7.png",462.84544467926025,353.778213262558,482.88238048553467,376.65119767189026,"depth"
"test8.png",136.93419098854065,293.9899265766144,146.7074155807495,304.8134744167328,"flat"
"test8.png",170.59127986431122,390.0378346443176,225.958451628685,435.0319504737854,"depth"
"test8.png",182.64392018318176,173.76156151294708,214.15022015571594,202.73204147815704,"depth"
"test8.png",21.65938913822174,354.05826568603516,31.864851713180542,364.462673664093,"flat"
"test8.png",233.2199513912201,249.0016222000122,249.68847632408142,266.3847804069519,"flat"
"test8.png",289.99271988868713,336.5192115306854,325.4934847354889,372.3236620426178,"flat"
"test8.png",29.121145606040955,77.83807069063187,47.35827445983887,95.46691924333572,"flat"
"test8.png",348.42100739479065,178.59607934951782,374.2179572582245,206.87735080718994,"slope"
"test8.png",79.81404662132263,406.93211555480957,99.83213245868683,430.0401210784912,"flat"
"test9.png",132.7839344739914,342.9848849773407,144.8241025209427,352.629691362381,"flat"
"test9.png",134.19699668884277,404.47643399238586,159.13763642311096,428.3114969730377,"flat"
"test9.png",176.99213325977325,287.78815269470215,227.81215608119965,336.7992043495178,"depth"
"test9.png",23.32376502454281,296.7480421066284,55.56438863277435,324.3613839149475,"depth"
"test9.png",242.56880581378937,73.00125062465668,260.0199282169342,88.93923461437225,"flat"
"test9.png",290.66482186317444,344.1579341888428,302.835613489151,353.59418392181396,"flat"
"test9.png",300.6395399570465,79.3059766292572,324.3248760700226,101.76225006580353,"flat"
"test9.png",32.05373138189316,19.33116465806961,43.2610884308815,32.544851303100586,"flat"
"test9.png",409.7205400466919,288.54474425315857,428.4536838531494,306.22658133506775,"flat"
"test9.png",460.2360129356384,460.48951148986816,479.81196641921997,478.0128598213196,"flat"
