"image","xmin","ymin","xmax","ymax","label"
"test15.png",346.89822793006897,240.0210052728653,379.34669852256775,272.4512815475464,"slope"
"test15.png",404.66445684432983,242.09192395210266,416.34273529052734,254.11182641983032,"flat"
"test15.png",455.54324984550476,64.63532149791718,483.9218556880951,89.92442488670349,"flat"
"test15.png",73.12485575675964,289.6377444267273,109.65044796466827,325.141966342926,"depth"
"test15.png",79.00471985340118,80.03721386194229,93.2765007019043,90.00705927610397,"flat"
"test16.png",118.06206405162811,352.11771726608276,149.64483678340912,386.6133689880371,"depth"
"test16.png",137.55184412002563,75.55026561021805,155.68411350250244,89.7405669093132,"flat"
"test16.png",232.22295939922333,172.18922078609467,268.79623532295227,207.2698324918747,"flat"
"test16.png",247.80656397342682,306.2225580215454,265.8681869506836,322.00348377227783,"flat"
"test16.png",304.9260973930359,295.29890418052673,324.47659969329834,317.758172750473,"flat"
"test16.png",308.1585168838501,413.8073921203613,319.343626499176,425.0139594078064,"flat"
"test16.png",345.711886882782,468.64423155784607,358.43056440353394,479.26363348960876,"flat"
"test16.png",461.00914478302,34.01839733123779,470.94476222991943,44.70561444759369,"flat"
"test16.png",467.5895869731903,124.77325648069382,485.65980792045593,141.7081654071808,"flat"
"test16.png",63.864439725875854,287.0716452598572,114.5329475402832,335.069477558136,"depth"
"test17.png",127.12138891220093,396.8295753002167,162.0180904865265,430.41113018989563,"depth"
"test17.png",22.983767092227936,295.7015335559845,40.37602245807648,312.67085671424866,"flat"
"test17.png",275.46006441116333,222.81309962272644,324.6622681617737,273.98553490638733,"depth"
"test17.png",287.803053855896,356.925368309021,309.24373865127563,381.2830448150635,"flat"
"test17.png",300.2239167690277,27.118690311908722,319.0588653087616,44.62503641843796,"flat"
"test17.png",403.9683938026428,353.7161350250244,422.6422309875488,370.9588050842285,"flat"
"test17.png",411.1790060997009,80.00458031892776,422.9147434234619,89.78379517793655,"flat"
"test17.png",454.725980758667,397.636353969574,483.303427696228,431.6093325614929,"flat"
"test17.png",73.87056201696396,73.33793491125107,98.9806279540062,98.82421046495438,"flat"
"test18.png",127.01752781867981,404.5930206775665,147.03869819641113,427.12143063545227,"depth"
"test18.png",142.91730523109436,139.9591714143753,152.92870998382568,152.68434584140778,"flat"
"test18.png",164.47000205516815,113.90866339206696,214.185431599617,157.52442181110382,"depth"
"test18.png",178.6227971315384,193.43870878219604,199.70329105854034,217.1427607536316,"flat"
"test18.png",186.06749176979065,293.9196825027466,202.33911275863647,310.49150228500366,"flat"
"test18.png",232.43850469589233,120.79432606697083,269.78522539138794,153.76505255699158,"depth"
"test18.png",247.505784034729,348.01143407821655,259.22298431396484,360.44633388519287,"flat"
"test18.png",292.20086336135864,457.7754735946655,315.4950141906738,480.8676242828369,"flat"
"test18.png",29.99971993267536,33.699750900268555,39.29457813501358,46.47620767354965,"flat"
"test18.png",83.78832042217255,30.326439067721367,103.40431332588196,50.921350717544556,"flat"
"test19.png",124.93573129177094,285.50419211387634,150.70690214633942,315.02029299736023,"flat"
"test19.png",143.43155920505524,183.2779496908188,153.47199141979218,195.81766426563263,"flat"
"test19.png",178.1960129737854,342.00209379196167,198.56467843055725,362.7548813819885,"flat"
"test19.png",275.0824987888336,12.704223394393921,326.4099657535553,58.21485072374344,"depth"
"test19.png",297.23843932151794,457.64613151550293,318.61820816993713,478.6871075630188,"flat"
"test19.png",356.9084703922272,82.56809413433075,370.32172083854675,95.11350095272064,"flat"
"test19.png",458.9962661266327,178.42628061771393,480.7075560092926,200.95346868038177,"flat"
"test19.png",462.6210331916809,244.98772621154785,482.3773503303528,266.1210894584656,"flat"
"test19.png",74.70900565385818,123.78179281949997,110.69413274526596,164.35827314853668,"depth"
"test19.png",87.40760385990143,348.5739231109619,95.85753083229065,360.6017827987671,"flat"
"test1.png",117.5592765212059,175.15990138053894,153.3094346523285,210.421621799469,"flat"
"test1.png",122.43246287107468,121.24122679233551,154.89694476127625,154.08645570278168,"depth"
"test1.png",135.26059687137604,33.094942569732666,154.0670245885849,49.29771274328232,"flat"
"test1.png",240.92388153076172,22.09070324897766,254.15334105491638,32.7206552028656,"flat"
"test1.png",241.93210899829865,364.32984471321106,253.95303964614868,374.27064776420593,"flat"
"test1.png",243.6925768852234,395.8519995212555,271.2278366088867,422.4930703639984,"slope"
"test1.png",246.49228155612946,78.62114906311035,267.33729243278503,99.97349977493286,"flat"
"test1.png",352.86131501197815,128.35797667503357,369.3574368953705,146.5853750705719,"flat"
"test1.png",395.632266998291,336.38322353363037,443.83829832077026,388.3814811706543,"depth"
"test2.png",11.982092633843422,290.3760075569153,46.72546684741974,322.7189779281616,"slope"
"test2.png",131.40162825584412,16.64731651544571,152.38940715789795,33.696480095386505,"flat"
"test2.png",191.25066697597504,402.593195438385,211.78396046161652,421.8143820762634,"flat"
"test2.png",236.18917167186737,86.32282167673111,249.3838518857956,99.11147505044937,"flat"
"test2.png",283.420592546463,439.9678409099579,335.35686135292053,494.0772354602814,"depth"
"test2.png",288.83713483810425,121.18475139141083,322.6965069770813,153.7473350763321,"depth"
"test2.png",288.96063566207886,298.27865958213806,310.45085191726685,321.9229280948639,"flat"
"test2.png",406.2896966934204,297.88723587989807,425.5719780921936,315.6072199344635,"flat"
"test2.png",453.7716805934906,132.42386281490326,479.73230481147766,158.8653177022934,"flat"
"test2.png",88.27810734510422,300.50307512283325,98.31545501947403,310.9821677207947,"flat"
"test3.png",126.56891345977783,227.3528426885605,160.67028045654297,260.0865960121155,"flat"
"test3.png",135.58900356292725,66.90754741430283,164.32586312294006,95.18652409315109,"flat"
"test3.png",19.76773887872696,191.04206562042236,37.44925558567047,207.93631672859192,"flat"
"test3.png",249.99065697193146,346.81394696235657,267.8380608558655,366.5485680103302,"flat"
"test3.png",26.60788968205452,464.80727195739746,39.71816971898079,476.2870669364929,"flat"
"test3.png",335.93517541885376,443.8682496547699,386.47621870040894,493.0712878704071,"depth"
"test3.png",354.0952503681183,239.7194355726242,375.3211200237274,259.14984941482544,"flat"
"test3.png",360.48293113708496,202.4274319410324,373.15070629119873,213.5290950536728,"flat"
"test3.png",470.0237810611725,137.30531930923462,488.2170855998993,157.6136350631714,"flat"
"test3.png",78.35935801267624,249.12475049495697,92.20951050519943,265.7335698604584,"flat"
"test4.png",118.90235543251038,4.96005080640316,170.1543629169464,50.05015432834625,"depth"
"test4.png",121.00343406200409,189.6757036447525,143.80519092082977,212.9143923521042,"flat"
"test4.png",129.58692014217377,465.61112999916077,149.09599721431732,483.644038438797,"flat"
"test4.png",32.93447196483612,403.9173126220703,43.75641047954559,414.48330879211426,"flat"
"test4.png",347.7073013782501,73.92073422670364,364.15979266166687,87.29342371225357,"flat"
"test4.png",390.7061815261841,117.6273301243782,425.29308795928955,147.389218211174,"depth"
"test4.png",455.24799823760986,347.2606837749481,490.09549617767334,378.5417973995209,"flat"
"test4.png",458.3751857280731,293.1417226791382,470.73814272880554,304.68231439590454,"flat"
"test4.png",466.51291847229004,236.0331416130066,484.3108654022217,253.9292871952057,"flat"
"test5.png",175.05711317062378,117.78382211923599,226.41929984092712,164.6013855934143,"depth"
"test5.png",178.15184593200684,462.6844525337219,197.383314371109,482.2457432746887,"flat"
"test5.png",28.695251792669296,358.18859934806824,49.616191536188126,379.67613339424133,"flat"
"test5.png",289.91734981536865,238.52212727069855,315.13482332229614,266.21708273887634,"flat"
"test5.png",350.5246639251709,288.6665165424347,370.84072828292847,310.614138841629,"depth"
"test5.png",358.6777448654175,126.79997086524963,376.88642740249634,144.0400779247284,"flat"
"test5.png",36.64476424455643,128.27207148075104,46.628132462501526,139.6927386522293,"flat"
"test5.png",408.1350266933441,21.489791572093964,418.9421832561493,32.8710600733757,"flat"
"test5.png",60.676343739032745,176.46361887454987,95.19471973180771,211.56905591487885,"flat"
"test6.png",117.33193695545197,436.46562099456787,171.0037738084793,486.8370294570923,"depth"
"test6.png",128.0350685119629,245.64705789089203,142.04519987106323,258.66350531578064,"flat"
"test6.png",131.3491314649582,30.59266321361065,143.80808174610138,43.0600643157959,"flat"
"test6.png",236.59561574459076,239.97993767261505,253.7814974784851,258.86934995651245,"flat"
"test6.png",294.89460587501526,7.120143622159958,328.94715666770935,40.391262620687485,"depth"
"test6.png",347.94607758522034,399.9132513999939,372.42504954338074,425.43256282806396,"flat"
"test6.png",403.2714068889618,245.68134546279907,415.1008427143097,255.5990219116211,"flat"
"test6.png",79.60916310548782,28.706874698400497,101.80386155843735,47.80915006995201,"depth"
"test7.png",127.24268436431885,402.7242362499237,149.22034740447998,428.52553725242615,"flat"
"test7.png",132.1166455745697,79.49352264404297,153.27969193458557,101.1049747467041,"flat"
"test7.png",134.90626215934753,303.32472920417786,154.16967868804932,321.0892379283905,"flat"
"test7.png",194.34711337089539,409.0840518474579,205.17581701278687,419.6638762950897,"flat"
"test7.png",240.1096522808075,21.574242040514946,251.93902850151062,32.22078084945679,"flat"
"test7.png",303.7014901638031,403.9418399333954,315.27140736579895,415.97780585289,"flat"
"test7.png",445.97551226615906,70.28567045927048,493.5551583766937,120.74855715036392,"depth"
"test7.png",457.7798545360565,223.00176322460175,493.0156171321869,260.1606547832489,"flat"
"test7.png",465.8750593662262,359.71078276634216,482.6919138431549,376.2862980365753,"flat"
"test8.png",136.88239455223083,297.08313941955566,149.13013577461243,307.33466148376465,"flat"
"test8.png",173.86579513549805,390.62240719795227,222.56898880004883,436.8624985218048,"depth"
"test8.png",23.096349090337753,355.65346479415894,34.753408282995224,365.3629422187805,"flat"
"test8.png",233.0600619316101,254.54670190811157,251.33779644966125,269.4118618965149,"flat"
"test8.png",289.357990026474,340.05850553512573,325.3389298915863,374.6107220649719,"slope"
"test8.png",32.20006451010704,77.60955393314362,50.336796790361404,94.40071880817413,"flat"
"test8.png",348.1639325618744,181.72578513622284,374.31010603904724,206.38348162174225,"flat"
"test8.png",80.17052710056305,404.7074019908905,101.56325995922089,427.6915490627289,"flat"
"test9.png",136.11119985580444,346.05228900909424,147.79558777809143,355.4946780204773,"flat"
"test9.png",137.554869055748,404.4850766658783,160.8244627714157,427.705317735672,"flat"
"test9.png",177.26030945777893,287.0197594165802,228.3822000026703,335.6815278530121,"depth"
"test9.png",20.90909518301487,294.2724823951721,59.546492993831635,324.7775435447693,"depth"
"test9.png",239.74718153476715,70.69883495569229,260.24168729782104,88.22525292634964,"flat"
"test9.png",289.308100938797,347.042977809906,304.01811003685,357.6027750968933,"flat"
"test9.png",299.6354401111603,75.97948610782623,328.2558023929596,105.11767864227295,"slope"
"test9.png",33.216238021850586,23.617932572960854,43.86941343545914,36.07592359185219,"flat"
"test9.png",407.25046396255493,287.05647587776184,431.84155225753784,305.5395185947418,"flat"
"test9.png",461.2444341182709,461.6771936416626,482.41832852363586,481.17387294769287,"flat"
