"image","xmin","ymin","xmax","ymax","label"
"test1.png",240.14629423618317,394.66530084609985,269.28383111953735,425.23908615112305,"flat"
"test1.png",241.60195887088776,78.81616055965424,265.0327682495117,101.34084522724152,"flat"
"test1.png",347.50571846961975,129.484623670578,366.9112026691437,147.23128080368042,"flat"
"test1.png",394.31118965148926,337.8097116947174,442.4556493759155,387.58906722068787,"depth"
"test1.png",410.2723002433777,78.78180593252182,432.1547746658325,100.16433149576187,"depth"
"test2.png",10.229010134935379,286.05565428733826,45.134931802749634,323.7049877643585,"flat"
"test2.png",131.7041963338852,18.66118796169758,150.68720281124115,33.86086970567703,"flat"
"test2.png",191.30496680736542,401.6232490539551,211.9194120168686,423.9872097969055,"flat"
"test2.png",236.9408756494522,85.81866323947906,249.1237074136734,98.10219705104828,"flat"
"test2.png",284.891277551651,442.3271119594574,334.72004532814026,493.6102330684662,"depth"
"test2.png",288.23429346084595,118.40111017227173,323.0057954788208,152.65610814094543,"depth"
"test2.png",290.93268513679504,297.4277436733246,312.12690472602844,320.02559304237366,"flat"
"test2.png",408.36167335510254,295.4413592815399,422.9227304458618,311.1136257648468,"flat"
"test2.png",452.8833329677582,128.9079338312149,481.05815052986145,157.51852095127106,"flat"
"test2.png",86.97772026062012,297.83904552459717,98.81867468357086,309.3586564064026,"flat"
"test3.png",123.43583256006241,226.60353779792786,162.70658373832703,263.879656791687,"flat"
"test3.png",132.81524181365967,65.81103056669235,163.49858045578003,95.15685588121414,"flat"
"test3.png",18.66568997502327,190.22350013256073,36.866527050733566,208.41030776500702,"flat"
"test3.png",247.43472039699554,347.59122133255005,267.64798164367676,366.3647770881653,"flat"
"test3.png",26.927746832370758,465.1401937007904,38.786642253398895,475.1580059528351,"flat"
"test3.png",336.4196717739105,444.6704089641571,385.28141379356384,493.02569031715393,"depth"
"test3.png",352.0280420780182,239.02203142642975,375.9324252605438,262.08755373954773,"flat"
"test3.png",358.2821488380432,198.02169501781464,371.7709183692932,210.03659069538116,"flat"
"test3.png",72.47128337621689,245.4245090484619,92.36424416303635,265.9764885902405,"flat"
"test4.png",117.94359236955643,188.25478851795197,143.21479201316833,214.32416141033173,"flat"
"test4.png",117.99954622983932,1.3273935765028,168.5655415058136,49.15899783372879,"depth"
"test4.png",129.7033727169037,467.4438238143921,147.28888869285583,483.78992080688477,"flat"
"test4.png",34.49903056025505,402.82025933265686,43.89471188187599,412.81792521476746,"flat"
"test4.png",345.81759572029114,74.48198646306992,361.04652285575867,87.99878507852554,"flat"
"test4.png",390.429824590683,117.29719489812851,425.4958927631378,146.35489881038666,"depth"
"test4.png",453.59981060028076,344.5877134799957,487.30653524398804,378.11627984046936,"flat"
"test4.png",458.1505060195923,288.86744379997253,470.9112048149109,301.05599761009216,"flat"
"test4.png",466.74007177352905,231.78520798683167,483.04569721221924,247.9524314403534,"flat"
"test5.png",177.67442762851715,119.17275190353394,230.71472346782684,171.02569341659546,"depth"
"test5.png",178.86167764663696,460.6996774673462,196.6850459575653,479.72267866134644,"flat"
"test5.png",26.245158165693283,360.36327481269836,47.00963571667671,379.4611394405365,"flat"
"test5.png",289.58919644355774,240.32436311244965,313.8294517993927,263.79990577697754,"flat"
"test5.png",30.601419508457184,128.82740795612335,42.9612398147583,140.86808264255524,"flat"
"test5.png",350.62068700790405,290.96558690071106,371.5718388557434,308.8028132915497,"depth"
"test5.png",357.97885060310364,126.40027701854706,379.0585696697235,142.58261024951935,"flat"
"test5.png",400.86257457733154,20.531702786684036,415.1887893676758,30.20445629954338,"flat"
"test5.png",61.693452298641205,175.30037462711334,95.41938453912735,213.6221081018448,"flat"
"test6.png",120.41967362165451,437.79411911964417,170.85972428321838,485.028475522995,"depth"
"test6.png",127.21960246562958,248.00294637680054,141.12286269664764,258.383572101593,"flat"
"test6.png",130.81471621990204,32.34874829649925,142.92792975902557,43.72081533074379,"flat"
"test6.png",234.1764122247696,241.98418855667114,254.77334856987,258.70758295059204,"flat"
"test6.png",344.8934853076935,398.23445677757263,372.175008058548,423.9838421344757,"flat"
"test6.png",358.1225574016571,177.78030037879944,378.3195912837982,193.40789318084717,"flat"
"test6.png",400.85333585739136,247.08956480026245,413.0484461784363,257.7018141746521,"flat"
"test6.png",74.81849193572998,28.875235468149185,97.56134450435638,50.07106438279152,"depth"
"test7.png",121.83107435703278,403.3157527446747,146.16389572620392,427.34494805336,"flat"
"test7.png",130.788654088974,78.6108672618866,153.67180109024048,101.38830542564392,"flat"
"test7.png",135.4142278432846,303.8134574890137,151.7740935087204,320.9267854690552,"flat"
"test7.png",192.12229549884796,404.0958881378174,205.7657092809677,417.43654012680054,"flat"
"test7.png",239.5254522562027,20.69617062807083,249.9464601278305,30.556291341781616,"flat"
"test7.png",304.12858724594116,403.276264667511,314.25976753234863,415.4578447341919,"flat"
"test7.png",456.71403408050537,223.33990037441254,493.8688278198242,260.1536512374878,"flat"
"test8.png",137.6233994960785,293.385773897171,148.38573336601257,304.08230423927307,"flat"
"test8.png",174.43908751010895,390.3258144855499,221.83121740818024,434.74486470222473,"depth"
"test8.png",180.77370524406433,177.59664356708527,210.39068698883057,201.90851390361786,"depth"
"test8.png",234.17928814888,252.1234154701233,251.42866373062134,267.92603731155396,"flat"
"test8.png",23.659221827983856,352.32916474342346,33.77141058444977,363.21577429771423,"flat"
"test8.png",27.971841394901276,76.41005516052246,46.23337835073471,93.96371245384216,"flat"
"test8.png",288.6480987071991,338.7952446937561,324.9460756778717,373.3571767807007,"flat"
"test8.png",346.3757038116455,181.1618208885193,374.4186758995056,207.7658772468567,"flat"
"test8.png",78.04536819458008,405.7543873786926,99.86814856529236,428.1376004219055,"flat"
"test9.png",133.86406004428864,402.4949073791504,160.24167835712433,429.2733669281006,"flat"
"test9.png",134.800985455513,345.7619547843933,148.49956333637238,358.0936789512634,"flat"
"test9.png",174.86466467380524,291.24027490615845,225.34967958927155,335.1109027862549,"depth"
"test9.png",240.78768491744995,76.05026662349701,260.1587772369385,91.67486429214478,"flat"
"test9.png",24.715354666113853,292.6384210586548,59.506624937057495,330.1856517791748,"depth"
"test9.png",288.1273031234741,345.53366899490356,303.6752939224243,356.23669624328613,"flat"
"test9.png",297.53997921943665,75.58753341436386,325.7125914096832,105.10487109422684,"slope"
"test9.png",30.29933013021946,24.024680256843567,43.51838678121567,35.98823770880699,"flat"
"test9.png",409.1896712779999,289.7427976131439,430.85071444511414,306.32904171943665,"flat"
"test9.png",459.6419036388397,460.6342613697052,477.38268971443176,478.6756932735443,"flat"
