"image","xmin","ymin","xmax","ymax","label"
"test13.png",134.14135575294495,296.5693473815918,154.37206625938416,319.37944889068604,"flat"
"test13.png",21.16718515753746,230.9982180595398,46.89520224928856,255.48604130744934,"depth"
"test13.png",21.359222009778023,346.52382135391235,31.886279582977295,359.27456617355347,"flat"
"test13.png",230.1776111125946,183.99344384670258,258.0283582210541,213.64273130893707,"flat"
"test13.png",291.68450832366943,462.60133385658264,310.2414608001709,483.8714301586151,"flat"
"test13.png",457.7387273311615,21.5288158506155,482.7442467212677,48.42197895050049,"flat"
"test13.png",470.33801674842834,302.7876615524292,482.24160075187683,318.08310747146606,"flat"
"test13.png",87.209552526474,136.77415251731873,100.93159973621368,150.9181559085846,"flat"
"test14.png",125.04537403583527,79.06683534383774,142.4623280763626,96.76719456911087,"flat"
"test14.png",172.6970076560974,238.83575201034546,202.9702067375183,266.7025923728943,"flat"
"test14.png",187.05187737941742,449.89752769470215,207.0484310388565,469.53827142715454,"flat"
"test14.png",197.05376029014587,131.09886646270752,207.61162042617798,143.21818947792053,"flat"
"test14.png",230.60199618339539,16.291838139295578,254.7590732574463,41.261401027441025,"flat"
"test14.png",235.08670926094055,350.45191645622253,246.9472885131836,363.17309737205505,"flat"
"test14.png",289.78270292282104,14.965139329433441,328.9070129394531,51.59144103527069,"slope"
"test14.png",292.3062741756439,129.77762520313263,332.0785462856293,164.72090780735016,"depth"
"test14.png",346.50126099586487,243.77267062664032,359.1778576374054,258.78700613975525,"flat"
"test14.png",386.08309626579285,175.44908821582794,441.3807690143585,231.84920847415924,"depth"
"test15.png",165.5493527650833,336.4119231700897,215.28847515583038,388.67679238319397,"depth"
"test15.png",243.86785924434662,235.17310619354248,255.8281421661377,249.08339977264404,"flat"
"test15.png",249.9549239873886,17.226647585630417,262.39150762557983,28.917185962200165,"flat"
"test15.png",342.8746163845062,235.44201254844666,377.87386775016785,275.8329212665558,"slope"
"test15.png",343.5054123401642,134.63672995567322,363.49114775657654,155.7389497756958,"flat"
"test15.png",401.9368290901184,239.2023801803589,415.7559275627136,255.01880049705505,"flat"
"test15.png",70.8179622888565,289.279043674469,111.71239614486694,327.282190322876,"depth"
"test16.png",114.96369540691376,344.3099558353424,153.1207114458084,385.7246935367584,"depth"
"test16.png",135.51220297813416,70.83521038293839,156.48722648620605,92.1986773610115,"depth"
"test16.png",229.52482104301453,167.65570640563965,270.2382206916809,208.6033821105957,"flat"
"test16.png",245.09626626968384,301.37625336647034,264.8179531097412,320.6542432308197,"flat"
"test16.png",300.1389801502228,291.791707277298,325.6259262561798,318.43098998069763,"flat"
"test16.png",307.5503706932068,411.15835309028625,318.237841129303,422.7235019207001,"flat"
"test16.png",347.30833768844604,463.6480510234833,358.06387662887573,477.71432995796204,"flat"
"test16.png",459.3856632709503,28.188494965434074,469.8692262172699,42.861323803663254,"flat"
"test16.png",464.70946073532104,119.06272917985916,487.026572227478,141.63532853126526,"flat"
"test16.png",62.53223121166229,284.42704677581787,115.98752439022064,337.3030424118042,"depth"
"test17.png",124.30131435394287,395.25148272514343,162.0064675807953,432.105153799057,"depth"
"test17.png",20.32322809100151,293.7275767326355,40.01397266983986,314.85462188720703,"flat"
"test17.png",271.9962000846863,220.77718377113342,326.7691135406494,272.8928327560425,"depth"
"test17.png",285.4485511779785,352.63320803642273,310.62114238739014,380.37940859794617,"flat"
"test17.png",297.8806793689728,24.467844516038895,317.09805130958557,44.880952686071396,"flat"
"test17.png",402.64102816581726,349.3838608264923,421.4712083339691,371.1594045162201,"flat"
"test17.png",409.1169536113739,71.50062173604965,422.30769991874695,84.57819372415543,"flat"
"test17.png",448.6357867717743,395.9754705429077,485.73973774909973,434.73732471466064,"flat"
"test17.png",451.081782579422,12.223083525896072,473.51667284965515,35.80917790532112,"depth"
"test17.png",69.95521485805511,70.53164392709732,99.88293051719666,100.97604244947433,"slope"
"test18.png",123.6037164926529,405.4429233074188,146.55648171901703,427.1996319293976,"depth"
"test18.png",143.80112290382385,135.71566343307495,156.23271465301514,150.4749059677124,"flat"
"test18.png",166.60891473293304,108.865886926651,222.0998853445053,160.38471460342407,"depth"
"test18.png",179.17680740356445,189.06447291374207,203.37432622909546,216.99529886245728,"flat"
"test18.png",185.01847982406616,289.201945066452,204.86992597579956,313.59681487083435,"flat"
"test18.png",229.17814552783966,120.45782059431076,272.53517508506775,159.59367156028748,"depth"
"test18.png",245.65856158733368,346.373051404953,257.8633725643158,360.3082001209259,"flat"
"test18.png",26.679199188947678,31.64287656545639,37.93196752667427,43.68042200803757,"flat"
"test18.png",293.40434074401855,458.3834111690521,313.87996673583984,480.66458106040955,"flat"
"test18.png",84.01809632778168,27.721188962459564,103.43009233474731,49.32529479265213,"flat"
"test19.png",140.14780521392822,182.60353803634644,151.25399827957153,196.94334268569946,"flat"
"test19.png",175.91501772403717,342.37512946128845,199.3703991174698,365.77311158180237,"depth"
"test19.png",270.1934576034546,10.245317593216896,327.5567293167114,61.49211525917053,"depth"
"test19.png",354.35447096824646,79.00715619325638,369.27250027656555,96.04089707136154,"flat"
"test19.png",453.825443983078,176.4618456363678,479.04035449028015,201.87756419181824,"slope"
"test19.png",462.93672919273376,242.82382428646088,482.36945271492004,265.06760716438293,"flat"
"test19.png",74.44572448730469,125.73312222957611,111.98917031288147,166.05933010578156,"depth"
"test19.png",85.92335134744644,347.56651520729065,96.9223603606224,359.304279088974,"flat"
"test1.png",114.83705043792725,172.15442657470703,155.04398941993713,211.5747332572937,"slope"
"test1.png",118.76285076141357,120.16782909631729,155.63112497329712,159.26799178123474,"depth"
"test1.png",132.8973025083542,29.373161494731903,151.64656937122345,50.29895901679993,"flat"
"test1.png",238.52865397930145,17.32129231095314,250.83038210868835,30.458565801382065,"flat"
"test1.png",239.51156437397003,392.23232865333557,270.5598175525665,426.63195729255676,"flat"
"test1.png",241.13015830516815,358.34982991218567,252.22361087799072,374.89786744117737,"flat"
"test1.png",241.7363077402115,76.93639397621155,267.3973739147186,102.92211174964905,"flat"
"test1.png",348.6369550228119,126.66144967079163,367.51386523246765,147.5468873977661,"flat"
"test1.png",390.61322808265686,335.0514769554138,442.8166449069977,385.9054446220398,"depth"
"test1.png",410.7097387313843,77.94050127267838,433.81184339523315,102.20853239297867,"depth"
"test2.png",132.50911235809326,15.590808354318142,151.34799480438232,34.03772413730621,"flat"
"test2.png",188.74713778495789,400.6229043006897,210.9091877937317,425.04340410232544,"flat"
"test2.png",234.86095666885376,81.70521259307861,249.93473291397095,99.9230295419693,"flat"
"test2.png",283.25754404067993,443.5579478740692,338.2093906402588,493.4634864330292,"depth"
"test2.png",287.35899925231934,118.4936985373497,325.5400061607361,154.93625402450562,"depth"
"test2.png",288.93449902534485,295.4222559928894,313.08045983314514,323.07958602905273,"flat"
"test2.png",403.29933166503906,293.4891879558563,428.23725938796997,318.52206587791443,"depth"
"test2.png",451.2862265110016,128.63123416900635,482.1609556674957,160.11947393417358,"flat"
"test2.png",88.49141746759415,297.84345626831055,99.1748496890068,310.61363220214844,"flat"
"test2.png",9.431768208742142,285.05727648735046,49.082305282354355,325.7729113101959,"slope"
"test3.png",122.16299772262573,223.92159700393677,164.20668363571167,262.11094856262207,"slope"
"test3.png",132.48667120933533,65.49061834812164,162.6875102519989,96.22791409492493,"flat"
"test3.png",23.287594318389893,462.4171555042267,35.75857728719711,477.962464094162,"flat"
"test3.png",249.3433803319931,346.0959196090698,266.85962080955505,366.78701639175415,"flat"
"test3.png",333.82731676101685,441.2849545478821,387.1728181838989,495.61500549316406,"depth"
"test3.png",351.4835238456726,234.9671572446823,377.3791193962097,263.28539848327637,"flat"
"test3.png",358.71630907058716,195.03909349441528,372.2374439239502,210.2331519126892,"flat"
"test3.png",465.5331075191498,134.64859127998352,487.22365498542786,158.05360674858093,"depth"
"test3.png",73.93812388181686,243.22712421417236,94.82548385858536,266.5563225746155,"flat"
"test4.png",118.15948784351349,1.1871159076690674,169.69572007656097,52.48570442199707,"depth"
"test4.png",119.82829868793488,184.90779399871826,143.6542123556137,213.44858407974243,"flat"
"test4.png",122.44249135255814,72.9876235127449,141.60984754562378,95.49849480390549,"flat"
"test4.png",130.6113749742508,462.1354937553406,149.08285439014435,482.1755886077881,"flat"
"test4.png",32.161734998226166,402.5946855545044,43.87842118740082,415.2374863624573,"flat"
"test4.png",342.9248631000519,66.98530912399292,364.81431126594543,90.18570184707642,"depth"
"test4.png",449.9167799949646,344.6345031261444,489.1366958618164,382.3679983615875,"slope"
"test4.png",457.4202597141266,290.3454601764679,470.02658247947693,305.16400933265686,"flat"
"test4.png",466.365784406662,232.99628496170044,483.69309306144714,253.6153495311737,"flat"
"test5.png",174.57927763462067,119.26671862602234,232.59149491786957,169.01123523712158,"depth"
"test5.png",177.28427052497864,459.5886468887329,198.39802384376526,481.7768931388855,"flat"
"test5.png",24.601686745882034,354.35399413108826,48.32816496491432,379.42585349082947,"flat"
"test5.png",290.19179940223694,237.00368404388428,317.1827495098114,265.38360118865967,"flat"
"test5.png",30.71061335504055,122.81310558319092,45.73790356516838,138.59787583351135,"flat"
"test5.png",349.2007553577423,289.87857699394226,370.9021508693695,313.04237246513367,"depth"
"test5.png",358.3466708660126,125.31571090221405,376.53079628944397,145.6453651189804,"flat"
"test5.png",404.7875106334686,17.811309546232224,416.87509417533875,31.501036137342453,"flat"
"test5.png",59.8565936088562,173.0251908302307,96.18258476257324,214.47044610977173,"slope"
"test5.png",67.04214215278625,78.6232128739357,87.33850717544556,99.98961538076401,"flat"
"test6.png",121.23014032840729,436.7126524448395,172.54991829395294,488.3372485637665,"depth"
"test6.png",127.50844657421112,247.04276025295258,139.29562270641327,260.6605291366577,"flat"
"test6.png",127.91112065315247,28.80544774234295,141.45606756210327,44.252533465623856,"flat"
"test6.png",234.90142822265625,238.99176716804504,254.10163402557373,259.5917284488678,"flat"
"test6.png",288.5974645614624,2.5700200349092484,328.4478187561035,43.05495321750641,"depth"
"test6.png",344.4983661174774,398.0141878128052,371.8169629573822,425.1001477241516,"flat"
"test6.png",357.4650287628174,174.84940588474274,377.81262397766113,196.44461572170258,"flat"
"test6.png",401.08799934387207,245.22162973880768,412.42390871047974,258.36071372032166,"flat"
"test6.png",6.850831210613251,117.89777874946594,45.42049765586853,157.82055258750916,"slope"
"test6.png",78.58356833457947,25.390569120645523,99.7249186038971,49.170780926942825,"depth"
"test7.png",129.73685562610626,77.04033702611923,155.90988099575043,102.65976935625076,"flat"
"test7.png",133.93975794315338,300.61057209968567,152.73727476596832,321.26256823539734,"flat"
"test7.png",193.38826835155487,404.79037165641785,206.80497586727142,421.10899090766907,"flat"
"test7.png",239.11738395690918,17.40240305662155,249.26665425300598,29.328566044569016,"flat"
"test7.png",304.2899966239929,403.9675295352936,315.16098976135254,418.35615038871765,"flat"
"test7.png",441.5298402309418,113.87240886688232,480.1380932331085,151.21394395828247,"depth"
"test7.png",445.4326927661896,68.15366446971893,493.55652928352356,120.50037086009979,"depth"
"test7.png",453.80645990371704,220.69229185581207,497.3510503768921,263.3354961872101,"slope"
"test8.png",137.89305090904236,294.2248284816742,148.087739944458,306.0782253742218,"flat"
"test8.png",173.4091341495514,386.20641827583313,223.93202781677246,438.12134861946106,"depth"
"test8.png",177.6798814535141,169.0928190946579,215.06185829639435,204.11892235279083,"depth"
"test8.png",22.25472778081894,351.7196774482727,31.95655345916748,363.8595938682556,"flat"
"test8.png",233.33793878555298,248.520165681839,252.34577059745789,268.98595690727234,"flat"
"test8.png",28.300736099481583,74.85384494066238,49.68320205807686,96.64983302354813,"slope"
"test8.png",286.451131105423,336.272269487381,326.89759135246277,374.2641508579254,"slope"
"test8.png",345.8361625671387,178.51373553276062,374.3430972099304,206.30738139152527,"slope"
"test8.png",77.89959013462067,402.4796783924103,102.79752314090729,431.7817986011505,"flat"
"test9.png",134.41121578216553,402.7036130428314,161.82714700698853,428.6520183086395,"flat"
"test9.png",136.07557117938995,344.695121049881,148.66231381893158,357.8338325023651,"flat"
"test9.png",176.61266028881073,286.6191267967224,227.87226736545563,337.580144405365,"depth"
"test9.png",23.552492260932922,294.7525680065155,60.133159160614014,328.7936747074127,"depth"
"test9.png",288.48034143447876,345.67949175834656,302.50221490859985,359.1930568218231,"flat"
"test9.png",296.999990940094,76.97171717882156,327.24326848983765,105.45358806848526,"slope"
"test9.png",30.369091778993607,21.39630913734436,43.1845523416996,35.5411134660244,"flat"
"test9.png",410.0894331932068,287.5959575176239,428.972065448761,309.06370282173157,"flat"
"test9.png",457.8797221183777,459.9216878414154,480.7443618774414,482.0356070995331,"depth"
