"image","xmin","ymin","xmax","ymax","label"
"test2.png",86.6653248667717,299.23543334007263,98.15710037946701,311.0629618167877,"flat"
"test3.png",126.2064129114151,223.83123636245728,164.59791362285614,263.4347677230835,"slope"
"test3.png",134.05613601207733,64.88309055566788,163.69958221912384,95.55163234472275,"slope"
"test3.png",19.198916852474213,189.60337340831757,38.69438171386719,210.71423590183258,"flat"
"test3.png",24.382978677749634,465.7980799674988,37.507496774196625,477.159321308136,"flat"
"test3.png",246.89996242523193,346.3864028453827,269.0922021865845,368.06854605674744,"flat"
"test3.png",331.0341536998749,441.32333993911743,389.5658552646637,497.5653886795044,"depth"
"test3.png",350.653201341629,237.30917274951935,377.7604401111603,265.6930983066559,"flat"
"test3.png",358.31496119499207,197.31184840202332,373.75208735466003,212.8746211528778,"flat"
"test3.png",74.49687272310257,246.3354468345642,93.23657304048538,267.1269178390503,"flat"
"test4.png",117.94670671224594,187.84597516059875,144.17502284049988,213.9701545238495,"flat"
"test4.png",119.56275999546051,2.784634009003639,171.4671403169632,53.242333233356476,"depth"
"test4.png",121.35256826877594,72.1871554851532,142.97513663768768,91.26432240009308,"slope"
"test4.png",128.26108932495117,466.06919169425964,148.30002188682556,485.4786694049835,"flat"
"test4.png",32.855238765478134,402.5075435638428,43.472420424222946,413.0430817604065,"flat"
"test4.png",347.22286462783813,70.54921239614487,366.25534296035767,91.09186381101608,"flat"
"test4.png",390.13662934303284,117.06272512674332,426.95674300193787,149.04209971427917,"depth"
"test4.png",453.0809223651886,345.5299139022827,489.2382323741913,380.91546297073364,"slope"
"test4.png",457.37600326538086,290.06001353263855,470.6476926803589,303.31602692604065,"flat"
"test5.png",170.21818459033966,115.96103012561798,233.46932232379913,170.38385570049286,"depth"
"test5.png",175.27535557746887,460.61259508132935,197.92070984840393,481.4499616622925,"flat"
"test5.png",290.43033719062805,240.70243537425995,317.0025050640106,266.8294906616211,"flat"
"test5.png",31.740576028823853,127.26938724517822,43.54742914438248,139.5033299922943,"flat"
"test5.png",349.45204854011536,290.51366448402405,373.1333911418915,312.23753094673157,"depth"
"test5.png",357.1203351020813,126.53438746929169,377.4084448814392,143.62363517284393,"flat"
"test5.png",404.00904417037964,20.977355539798737,416.94772243499756,30.863679945468903,"flat"
"test5.png",57.266466319561005,175.3934621810913,97.2123071551323,214.6657109260559,"flat"
"test6.png",120.56393176317215,434.95145440101624,172.92331159114838,487.0370924472809,"depth"
"test6.png",126.96485221385956,249.0418553352356,141.53511822223663,259.98610258102417,"flat"
"test6.png",127.91363894939423,30.00018745660782,143.9400166273117,44.73163187503815,"flat"
"test6.png",233.12711715698242,242.27483570575714,254.16156649589539,262.09405064582825,"flat"
"test6.png",292.8503751754761,6.631163880228996,327.8917670249939,42.684249579906464,"depth"
"test6.png",345.79506516456604,398.70139956474304,371.1879551410675,425.94215273857117,"flat"
"test6.png",401.22583508491516,246.79814279079437,412.58683800697327,257.5620710849762,"flat"
"test6.png",5.519425496459007,117.08153039216995,43.6510294675827,153.12078595161438,"slope"
"test6.png",76.53498649597168,26.62486582994461,97.41085767745972,50.405360758304596,"depth"
"test7.png",122.53420799970627,400.5812406539917,148.02423119544983,429.66228723526,"flat"
"test7.png",128.3208429813385,78.44354212284088,155.34436702728271,103.15904021263123,"flat"
"test7.png",134.1339349746704,301.8493056297302,153.43889594078064,322.1842646598816,"flat"
"test7.png",192.95915961265564,406.0918092727661,208.91878008842468,421.77486419677734,"flat"
"test7.png",238.31748962402344,22.19240367412567,249.99552965164185,32.0051908493042,"flat"
"test7.png",304.0901720523834,402.8909206390381,315.4960572719574,417.0554280281067,"flat"
"test7.png",444.09626722335815,66.29575788974762,499.13597106933594,136.62205636501312,"depth"
"test7.png",457.48835802078247,222.17202186584473,495.9954619407654,261.4295482635498,"slope"
"test7.png",462.89265155792236,354.2035222053528,485.7885241508484,376.6450881958008,"depth"
"test8.png",134.91025567054749,292.79327392578125,147.27216958999634,305.3220510482788,"flat"
"test8.png",172.5033074617386,386.0175311565399,225.6901115179062,436.3121688365936,"depth"
"test8.png",179.41495776176453,171.48424685001373,214.2815887928009,200.22667944431305,"depth"
"test8.png",232.64752328395844,250.71179866790771,253.09234857559204,270.62731981277466,"flat"
"test8.png",23.939669132232666,354.43219542503357,34.776486456394196,365.41059613227844,"flat"
"test8.png",26.602309197187424,77.58059352636337,47.21545800566673,95.54033726453781,"slope"
"test8.png",288.3230149745941,337.39012479782104,325.1512348651886,374.5241165161133,"slope"
"test8.png",346.8456566333771,181.35951459407806,373.7371861934662,206.84795081615448,"flat"
"test8.png",73.35720211267471,79.93563264608383,86.62674576044083,94.45986896753311,"flat"
"test8.png",79.7480046749115,406.66869282722473,103.03378105163574,429.95747923851013,"flat"
"test9.png",134.30911302566528,343.9531922340393,145.77147364616394,355.7499051094055,"flat"
"test9.png",134.72600281238556,404.68817949295044,160.77090799808502,432.51699209213257,"flat"
"test9.png",174.53926801681519,286.18624806404114,225.75095295906067,337.236613035202,"depth"
"test9.png",22.7265115827322,294.43585872650146,59.224821627140045,328.3144235610962,"depth"
"test9.png",241.0242110490799,71.30670547485352,261.21652126312256,90.08286893367767,"flat"
"test9.png",287.83029317855835,348.4247326850891,301.21785402297974,357.93519020080566,"flat"
"test9.png",299.9920845031738,77.06332206726074,326.840341091156,102.98162698745728,"slope"
"test9.png",30.80208972096443,22.291991859674454,42.09582135081291,33.53619948029518,"flat"
"test9.png",409.46251153945923,287.43085265159607,430.3241968154907,307.93657898902893,"flat"
"test9.png",460.78917384147644,462.6484215259552,480.6723892688751,481.73442482948303,"flat"
