"image","xmin","ymin","xmax","ymax","label"
"test18.png",181.9532960653305,193.47184896469116,199.7530311346054,217.28059649467468,"flat"
"test18.png",189.61745500564575,296.9261109828949,203.1506896018982,312.3115599155426,"flat"
"test18.png",235.2864295244217,120.58985233306885,266.6672468185425,155.77071905136108,"depth"
"test18.png",248.13702702522278,349.8114049434662,256.40109181404114,361.2115681171417,"flat"
"test18.png",294.04279589653015,461.3417983055115,311.7702901363373,481.6296100616455,"depth"
"test18.png",29.73983809351921,37.71672397851944,38.732726126909256,49.454689025878906,"flat"
"test19.png",125.41773915290833,288.7330651283264,147.11791276931763,313.0373954772949,"slope"
"test19.png",141.63315296173096,183.16078186035156,150.68978071212769,194.23404335975647,"flat"
"test19.png",177.11766064167023,343.31950545310974,195.53981721401215,366.4669692516327,"depth"
"test19.png",279.28057312965393,11.541984975337982,322.8037655353546,59.060558676719666,"depth"
"test19.png",298.0648875236511,461.0225558280945,314.3698573112488,480.34292459487915,"flat"
"test19.png",353.18028926849365,82.61372148990631,365.09406566619873,95.47771513462067,"flat"
"test19.png",457.19245076179504,178.01225185394287,477.7953326702118,203.50337028503418,"slope"
"test19.png",463.69582414627075,247.5588470697403,482.45012760162354,264.44298028945923,"flat"
"test19.png",79.27846908569336,131.5864473581314,107.25605487823486,166.15305840969086,"depth"
"test19.png",90.10578691959381,346.8228578567505,98.44529628753662,358.22856426239014,"flat"
"test1.png",121.12276256084442,122.06625193357468,153.920516371727,162.63313591480255,"depth"
"test1.png",122.13428318500519,175.83753168582916,150.91629326343536,204.36038076877594,"flat"
"test1.png",138.2102072238922,33.7633416056633,152.0434021949768,48.98403584957123,"flat"
"test1.png",242.24331974983215,360.0391149520874,252.79131531715393,374.6146559715271,"flat"
"test1.png",245.40238082408905,396.4659869670868,266.8178677558899,422.8675067424774,"flat"
"test1.png",245.81389129161835,82.497738301754,262.7756893634796,103.13230007886887,"flat"
"test1.png",352.66199707984924,132.96574354171753,365.7093942165375,147.84467220306396,"flat"
"test1.png",392.32760667800903,336.51548624038696,437.45964765548706,388.56446743011475,"depth"
"test2.png",134.17159020900726,21.67164720594883,148.85257184505463,36.03844344615936,"flat"
"test2.png",13.812687247991562,289.6936535835266,40.85265472531319,318.1759715080261,"flat"
"test2.png",193.93663108348846,404.9086272716522,209.24736559391022,420.0904667377472,"flat"
"test2.png",236.80078983306885,89.41265940666199,248.6598789691925,100.90440511703491,"flat"
"test2.png",287.1353328227997,441.6006803512573,333.58946442604065,493.59679222106934,"depth"
"test2.png",290.182501077652,300.464004278183,308.9886009693146,319.5335566997528,"flat"
"test2.png",290.5665934085846,118.74989420175552,318.30891966819763,150.66765248775482,"depth"
"test2.png",407.78470039367676,297.723263502121,422.474205493927,313.1800591945648,"flat"
"test2.png",454.9235999584198,132.36694037914276,479.83500361442566,156.22906386852264,"flat"
"test2.png",90.20082652568817,302.02993750572205,99.04740750789642,311.5977942943573,"flat"
"test3.png",127.25323438644409,222.977876663208,157.6831340789795,258.7359547615051,"slope"
"test3.png",135.56383550167084,66.03813171386719,161.24482452869415,96.67041897773743,"slope"
"test3.png",17.26338267326355,192.9733008146286,33.85192155838013,210.60936152935028,"flat"
"test3.png",23.728150874376297,466.31503105163574,32.73604065179825,475.3608703613281,"flat"
"test3.png",249.9498873949051,349.224328994751,266.185462474823,366.7066693305969,"flat"
"test3.png",335.1503610610962,442.08213686943054,384.0794563293457,494.30403113365173,"depth"
"test3.png",354.12919521331787,240.09869992733002,371.80036306381226,262.39824295043945,"flat"
"test3.png",358.5885465145111,200.12706518173218,370.51138281822205,212.3163640499115,"flat"
"test3.png",474.030077457428,141.719251871109,483.52986574172974,157.7167510986328,"flat"
"test3.png",75.08391886949539,247.2728192806244,92.42986887693405,267.917662858963,"flat"
"test4.png",123.75475466251373,189.64795768260956,141.74781739711761,212.09217607975006,"flat"
"test4.png",125.76386332511902,73.92430305480957,141.75796508789062,93.5821533203125,"flat"
"test4.png",133.4022581577301,466.6523039340973,148.37303757667542,483.35328698158264,"flat"
"test4.png",33.25951099395752,404.5730531215668,42.53913462162018,413.9992296695709,"flat"
"test4.png",347.40692377090454,73.309987783432,360.8182668685913,88.98794651031494,"flat"
"test4.png",454.1390538215637,345.2922999858856,487.0032072067261,377.4004876613617,"slope"
"test4.png",457.1613073348999,293.229877948761,471.0577130317688,306.2768578529358,"flat"
"test4.png",468.14361214637756,235.78476905822754,484.6058785915375,252.84701585769653,"flat"
"test5.png",178.8569986820221,462.6973271369934,196.87703251838684,480.95691204071045,"flat"
"test5.png",179.01816964149475,118.36641281843185,225.60548782348633,167.2506034374237,"depth"
"test5.png",25.79338476061821,357.9449951648712,46.77930101752281,378.7361681461334,"flat"
"test5.png",290.71924090385437,242.0012652873993,314.70176577568054,264.8560106754303,"flat"
"test5.png",349.61697459220886,289.4464135169983,368.1827485561371,314.1236901283264,"depth"
"test5.png",359.04866456985474,130.40640950202942,374.8866319656372,145.7938551902771,"flat"
"test5.png",36.27440333366394,128.81922721862793,46.56289517879486,139.74323868751526,"flat"
"test5.png",62.92938441038132,183.08261036872864,91.5042832493782,210.84970235824585,"flat"
"test6.png",126.15641951560974,435.4642629623413,171.2367832660675,481.80878162384033,"depth"
"test6.png",129.67585027217865,251.2732446193695,138.96267116069794,260.45283675193787,"flat"
"test6.png",133.4916651248932,34.88938882946968,145.36994695663452,46.89774289727211,"flat"
"test6.png",236.66073381900787,244.24336850643158,251.75103545188904,258.7777376174927,"flat"
"test6.png",345.42208909988403,402.89169549942017,368.9490556716919,422.81609773635864,"flat"
"test6.png",359.93820428848267,181.9753646850586,374.1600513458252,195.34412026405334,"flat"
"test6.png",401.27214789390564,248.34948778152466,409.4649851322174,257.0452094078064,"flat"
"test7.png",125.25917589664459,407.29132294654846,143.9722329378128,429.32942509651184,"flat"
"test7.png",132.52219557762146,81.60153031349182,151.9528031349182,100.46504437923431,"flat"
"test7.png",137.1690183877945,306.2356114387512,150.66827833652496,323.91083240509033,"flat"
"test7.png",195.54296135902405,410.59908270835876,205.73654770851135,421.8738377094269,"flat"
"test7.png",304.02928590774536,407.82737731933594,312.3161792755127,419.47269439697266,"flat"
"test7.png",434.72200632095337,56.09120428562164,490.31561613082886,154.35157716274261,"depth"
"test7.png",462.5590443611145,223.64766895771027,492.35278367996216,257.3898732662201,"slope"
"test7.png",466.6157066822052,359.1150641441345,480.0969064235687,373.46798181533813,"flat"
"test8.png",139.32329416275024,299.60355162620544,146.55053615570068,308.5932433605194,"flat"
"test8.png",175.66601932048798,389.28428292274475,222.07219898700714,436.7699921131134,"depth"
"test8.png",185.44204533100128,178.56177687644958,210.33655107021332,199.7584104537964,"flat"
"test8.png",234.65648293495178,254.7997534275055,250.18921494483948,270.3046500682831,"flat"
"test8.png",25.713402777910233,353.0491292476654,33.995505422353745,362.8450334072113,"flat"
"test8.png",290.5537784099579,339.27756547927856,323.4797418117523,370.209276676178,"slope"
"test8.png",347.5933372974396,180.9193342924118,371.12030386924744,205.2411586046219,"flat"
"test8.png",80.32280206680298,405.1941931247711,103.93978655338287,428.1667172908783,"flat"
"test9.png",136.11645996570587,406.0455858707428,159.44446623325348,427.1005690097809,"flat"
"test9.png",137.54278421401978,346.8720614910126,147.37996459007263,357.75384306907654,"flat"
"test9.png",178.00742387771606,287.9628837108612,226.8391251564026,333.8327705860138,"depth"
"test9.png",244.15656924247742,75.37302374839783,259.08347964286804,89.49887752532959,"flat"
"test9.png",26.2545645236969,297.2332239151001,55.61491101980209,323.5394358634949,"depth"
"test9.png",299.7761070728302,79.20807600021362,322.74481654167175,102.15970873832703,"flat"
"test9.png",34.855298697948456,26.69152058660984,45.01368850469589,37.49706968665123,"flat"
"test9.png",410.4580581188202,290.2301251888275,425.8706867694855,304.0328323841095,"flat"
"test9.png",461.5689218044281,461.05653047561646,474.92191195487976,476.4591455459595,"flat"
