"image","xmin","ymin","xmax","ymax","label"
"test12.png",243.46739053726196,296.8338429927826,261.08676195144653,312.1064603328705,"flat"
"test12.png",291.9761538505554,350.8684039115906,313.38948011398315,375.4498362541199,"flat"
"test12.png",29.929257929325104,138.929083943367,40.67511856555939,151.24599635601044,"flat"
"test12.png",299.84936118125916,78.97195219993591,326.0023891925812,104.05406355857849,"flat"
"test12.png",31.88999369740486,243.4876710176468,40.94525799155235,252.6947557926178,"flat"
"test12.png",344.8359966278076,241.87009036540985,364.2980456352234,263.02579045295715,"flat"
"test12.png",69.3315640091896,287.1897220611572,88.98171037435532,308.5533380508423,"flat"
"test13.png",134.88565385341644,300.5862534046173,152.81902253627777,320.25906443595886,"flat"
"test13.png",232.2540432214737,187.60450184345245,257.4363946914673,214.5339697599411,"flat"
"test13.png",24.143051356077194,346.8542993068695,33.59127417206764,358.80598425865173,"flat"
"test13.png",26.36846713721752,229.39668595790863,44.6576252579689,248.91386926174164,"depth"
"test13.png",292.4995720386505,465.6865894794464,309.7989857196808,485.41519045829773,"flat"
"test13.png",460.8956277370453,23.943806067109108,481.5729558467865,49.2870956659317,"flat"
"test13.png",472.37056493759155,303.63574624061584,484.8586320877075,316.4198100566864,"flat"
"test13.png",57.271894067525864,451.13202929496765,104.98949885368347,496.3743984699249,"depth"
"test13.png",84.78716015815735,138.22264969348907,97.97310829162598,152.38936245441437,"flat"
"test14.png",123.38639795780182,78.92440259456635,142.79411733150482,96.97520732879639,"flat"
"test14.png",173.21425676345825,241.83130264282227,200.376957654953,268.65071058273315,"flat"
"test14.png",189.2482340335846,452.5921940803528,207.8036665916443,469.74849700927734,"flat"
"test14.png",197.95900583267212,132.07466900348663,208.53003859519958,142.08628237247467,"flat"
"test14.png",232.104554772377,16.876759007573128,252.41786241531372,40.400899946689606,"flat"
"test14.png",236.8340641260147,352.30886936187744,247.9543536901474,363.65634202957153,"flat"
"test14.png",293.53559017181396,16.76856353878975,326.7892599105835,51.08312889933586,"flat"
"test14.png",294.11619901657104,131.5300613641739,329.8366665840149,164.07079994678497,"depth"
"test14.png",346.63283824920654,247.6511001586914,359.0792417526245,260.18428802490234,"flat"
"test14.png",391.47502183914185,179.59614098072052,439.744770526886,229.86556589603424,"depth"
"test15.png",167.0583188533783,341.0415053367615,210.64528822898865,387.20399141311646,"depth"
"test15.png",238.2582724094391,355.62917590141296,265.3723657131195,382.0458948612213,"flat"
"test15.png",243.07258427143097,236.9980365037918,254.95171546936035,248.92722070217133,"flat"
"test15.png",251.36926770210266,20.335769280791283,261.1236274242401,29.352398589253426,"flat"
"test15.png",343.3767557144165,240.0117665529251,377.20656394958496,275.395929813385,"flat"
"test15.png",344.56244111061096,137.03329861164093,362.2604310512543,155.42306005954742,"flat"
"test15.png",404.49264645576477,244.42514777183533,415.6814515590668,257.062166929245,"flat"
"test15.png",456.5616250038147,66.02256745100021,480.40539026260376,91.07238799333572,"flat"
"test15.png",70.96904516220093,291.570246219635,102.54153609275818,326.6340494155884,"depth"
"test16.png",115.15570431947708,346.287339925766,151.87141299247742,385.7729136943817,"depth"
"test16.png",135.60913503170013,73.26725125312805,155.7096689939499,90.92782437801361,"flat"
"test16.png",231.6683530807495,171.61916196346283,267.1820819377899,209.0185135602951,"flat"
"test16.png",245.703786611557,304.33037877082825,262.116938829422,321.76318764686584,"flat"
"test16.png",302.4124801158905,293.5684323310852,324.7608244419098,317.98869371414185,"flat"
"test16.png",307.8666627407074,412.63818740844727,319.1191256046295,423.8704442977905,"flat"
"test16.png",345.1956510543823,468.23543310165405,357.0297360420227,481.96345567703247,"flat"
"test16.png",460.4077637195587,30.640767887234688,469.1690504550934,42.124707251787186,"flat"
"test16.png",468.4586822986603,121.76066637039185,486.01439595222473,141.51066541671753,"flat"
"test16.png",65.06835669279099,286.38219833374023,111.23774200677872,338.0918502807617,"depth"
"test17.png",126.94196403026581,399.356484413147,158.9803546667099,430.86254596710205,"depth"
"test17.png",20.714204758405685,296.057790517807,39.71360996365547,315.28881192207336,"flat"
"test17.png",278.3195376396179,224.30601716041565,322.64113426208496,271.28422260284424,"depth"
"test17.png",286.7582142353058,355.15594482421875,308.69320034980774,380.0777196884155,"flat"
"test17.png",299.336314201355,27.35178917646408,316.76632165908813,45.39673775434494,"flat"
"test17.png",403.8134813308716,353.16070914268494,419.99268531799316,370.63804268836975,"flat"
"test17.png",409.28369760513306,78.57662439346313,419.7632074356079,88.913694024086,"flat"
"test17.png",450.65152645111084,399.2336690425873,483.34938287734985,435.2739155292511,"flat"
"test17.png",452.49611139297485,12.295713648200035,472.6930260658264,36.13085299730301,"depth"
"test17.png",71.85525447130203,71.52743637561798,97.0398411154747,97.74746000766754,"flat"
"test18.png",123.25482815504074,404.6858251094818,147.18517661094666,427.3975193500519,"depth"
"test18.png",141.4165049791336,138.37838172912598,152.88420021533966,151.46863460540771,"flat"
"test18.png",167.24707186222076,112.3567670583725,217.34844148159027,157.0730358362198,"depth"
"test18.png",179.59290742874146,191.85104966163635,199.94178414344788,215.01028537750244,"flat"
"test18.png",185.82716584205627,293.0060923099518,203.51383090019226,311.60882115364075,"flat"
"test18.png",233.951136469841,123.10928106307983,266.3688659667969,153.89353036880493,"depth"
"test18.png",245.9934502840042,349.01243448257446,257.6030194759369,359.7358465194702,"flat"
"test18.png",29.190609231591225,32.85299986600876,37.08440437912941,42.65748709440231,"flat"
"test18.png",293.8483655452728,462.9723131656647,313.50722908973694,481.6785752773285,"slope"
"test18.png",83.62053334712982,29.555831104516983,101.48356854915619,49.130428582429886,"flat"
"test19.png",121.89272791147232,286.0136926174164,148.49498867988586,316.05789065361023,"slope"
"test19.png",136.4496797323227,182.05560743808746,148.42800796031952,194.15386021137238,"flat"
"test19.png",175.08381605148315,343.1567847728729,196.5591013431549,365.00391364097595,"depth"
"test19.png",274.57717061042786,12.803632766008377,323.68674874305725,57.55710229277611,"depth"
"test19.png",296.70560359954834,462.41581439971924,316.84452295303345,481.0539484024048,"slope"
"test19.png",355.27753829956055,82.5466737151146,367.11323261260986,92.98058599233627,"flat"
"test19.png",458.49135518074036,174.3984967470169,476.79784893989563,197.98026978969574,"slope"
"test19.png",466.2672281265259,244.44854259490967,481.96494579315186,263.66204023361206,"flat"
"test19.png",76.06028020381927,129.92477416992188,107.95621573925018,164.19875621795654,"depth"
"test19.png",87.12712675333023,347.8003144264221,96.57605737447739,358.1606149673462,"flat"
"test1.png",115.78820645809174,174.21965301036835,151.11108124256134,210.32415330410004,"flat"
"test1.png",119.07823383808136,120.7386702299118,151.4318436384201,158.2465022802353,"depth"
"test1.png",134.5900148153305,30.734550207853317,150.48913657665253,49.36358705163002,"flat"
"test1.png",239.70350623130798,363.8176918029785,249.54015016555786,376.15150213241577,"flat"
"test1.png",241.90330505371094,394.5028483867645,267.9315209388733,425.108939409256,"flat"
"test1.png",242.5232231616974,77.7725800871849,264.6675407886505,102.27490216493607,"flat"
"test1.png",351.3040542602539,130.81857562065125,367.6950931549072,147.21596240997314,"flat"
"test1.png",394.3735957145691,339.2132520675659,442.362904548645,387.11732625961304,"depth"
"test1.png",410.2935492992401,78.50335538387299,429.2998015880585,100.42549669742584,"depth"
"test2.png",12.149670161306858,288.7337803840637,42.667366564273834,325.0443935394287,"flat"
"test2.png",134.47915017604828,18.567349761724472,151.01085603237152,35.384923219680786,"flat"
"test2.png",192.28322803974152,404.2800962924957,210.79014241695404,424.3248999118805,"flat"
"test2.png",236.57287657260895,85.8665183186531,249.13381040096283,101.37137025594711,"flat"
"test2.png",286.89366579055786,445.15204429626465,332.26823806762695,492.80285835266113,"depth"
"test2.png",288.51884603500366,121.62883579730988,321.17772102355957,153.91360223293304,"depth"
"test2.png",291.5800213813782,299.06511306762695,311.3555312156677,321.7969536781311,"flat"
"test2.png",405.6425988674164,297.9964017868042,425.6633222103119,316.96265935897827,"flat"
"test2.png",453.2569944858551,131.07649981975555,481.0229241847992,159.38831865787506,"flat"
"test2.png",89.15567398071289,302.041620016098,98.28692674636841,313.13595175743103,"flat"
"test3.png",125.2087652683258,227.82757878303528,159.70325469970703,262.5391483306885,"flat"
"test3.png",134.9194496870041,68.2564452290535,161.34013235569,94.9486568570137,"flat"
"test3.png",17.22276583313942,188.77509236335754,35.95273941755295,209.49268341064453,"flat"
"test3.png",250.09718537330627,347.5145697593689,266.75108075141907,366.05167388916016,"flat"
"test3.png",26.024580001831055,465.4376208782196,37.11192309856415,476.9505560398102,"flat"
"test3.png",337.4067544937134,443.31663846969604,386.1822485923767,493.67785453796387,"depth"
"test3.png",352.93126106262207,236.72747611999512,376.35087966918945,262.4742090702057,"flat"
"test3.png",360.5490028858185,197.11819291114807,371.4886009693146,209.82486009597778,"flat"
"test3.png",74.24558699131012,247.324138879776,91.62844717502594,266.30035042762756,"flat"
"test4.png",114.18069899082184,2.43576243519783,170.36433517932892,51.90829560160637,"depth"
"test4.png",121.28657102584839,187.93261051177979,143.84335279464722,211.95146441459656,"flat"
"test4.png",123.73443692922592,71.81449234485626,141.53410494327545,92.54847466945648,"flat"
"test4.png",129.31616604328156,465.94634652137756,147.21660315990448,484.7584664821625,"flat"
"test4.png",34.246932715177536,401.7544388771057,43.89419034123421,413.4315252304077,"flat"
"test4.png",344.89163756370544,73.41904938220978,360.253781080246,88.94629776477814,"flat"
"test4.png",388.7435495853424,119.06374245882034,423.51701855659485,150.08395910263062,"depth"
"test4.png",454.30120825767517,346.06438875198364,487.2870743274689,379.2675733566284,"flat"
"test4.png",459.9190652370453,290.36930203437805,470.9475338459015,303.5867512226105,"flat"
"test4.png",468.5923755168915,235.4775369167328,484.74350571632385,253.46258282661438,"flat"
"test5.png",173.372283577919,120.22893130779266,227.08173096179962,167.71762073040009,"depth"
"test5.png",177.34593152999878,461.6585075855255,197.46071100234985,482.4431836605072,"flat"
"test5.png",27.576416730880737,357.76209831237793,46.491093933582306,379.245400428772,"flat"
"test5.png",291.82562232017517,242.55071580410004,315.10093808174133,266.0825848579407,"flat"
"test5.png",30.85535392165184,128.47267091274261,42.93323680758476,142.47779548168182,"flat"
"test5.png",351.14946961402893,290.69551825523376,369.88237500190735,310.51257252693176,"depth"
"test5.png",358.8842451572418,124.9801442027092,378.6263167858124,144.18083429336548,"flat"
"test5.png",404.93252873420715,21.378645673394203,416.92450642585754,29.82165478169918,"flat"
"test5.png",60.5224072933197,175.71155726909637,92.76995062828064,214.11095559597015,"flat"
"test5.png",70.35121321678162,76.74672454595566,88.55974674224854,94.64507550001144,"flat"
"test6.png",11.264525353908539,120.46132236719131,43.70860755443573,149.76662397384644,"flat"
"test6.png",122.00547754764557,440.9661293029785,166.40467941761017,487.89018392562866,"depth"
"test6.png",128.30394506454468,248.85715544223785,138.9625370502472,260.5758011341095,"flat"
"test6.png",131.4772367477417,31.41985833644867,143.77963542938232,44.74639147520065,"flat"
"test6.png",236.99642717838287,243.6397522687912,254.41092252731323,260.2235674858093,"flat"
"test6.png",290.3665006160736,5.289468914270401,328.7106454372406,43.82804408669472,"depth"
"test6.png",347.0711410045624,400.8581340312958,370.39223313331604,425.4851043224335,"flat"
"test6.png",359.9066436290741,175.45172572135925,379.00510430336,194.79063153266907,"flat"
"test6.png",403.8657248020172,248.36598336696625,414.1075313091278,259.4849467277527,"flat"
"test6.png",78.29799503087997,27.042776346206665,99.95319694280624,49.29838329553604,"depth"
"test7.png",122.91724234819412,401.9521176815033,146.760031580925,429.65182662010193,"flat"
"test7.png",132.92331993579865,78.88960838317871,152.9667228460312,100.88638961315155,"flat"
"test7.png",136.97612285614014,304.02499437332153,151.7471969127655,322.44837284088135,"flat"
"test7.png",194.1516548395157,408.22920203208923,206.11487329006195,421.6361939907074,"flat"
"test7.png",240.7515048980713,18.647663295269012,249.03279542922974,29.056735336780548,"flat"
"test7.png",305.096834897995,405.30264377593994,314.3582046031952,419.040322303772,"flat"
"test7.png",447.1970796585083,70.30902802944183,492.58673191070557,118.95360052585602,"depth"
"test7.png",458.9153826236725,224.2140918970108,495.30312418937683,258.25053453445435,"slope"
"test8.png",137.3111456632614,295.33013701438904,147.38957583904266,306.27819895744324,"flat"
"test8.png",175.17593502998352,388.9526426792145,222.73394465446472,437.1194541454315,"depth"
"test8.png",181.30336701869965,174.00945723056793,211.46301925182343,202.42328941822052,"depth"
"test8.png",234.4304770231247,251.42192840576172,251.26677751541138,269.9708342552185,"flat"
"test8.png",24.328969419002533,353.3075451850891,34.15859490633011,364.5040988922119,"flat"
"test8.png",28.35463359951973,78.34762334823608,47.11561277508736,96.98720276355743,"flat"
"test8.png",291.1578118801117,340.3594195842743,324.0199387073517,374.19047951698303,"flat"
"test8.png",347.7994501590729,181.17289245128632,372.7382719516754,208.05813372135162,"flat"
"test8.png",80.92331886291504,404.86475825309753,102.36933827400208,432.6114356517792,"flat"
"test9.png",135.81225275993347,344.55063939094543,147.34339714050293,357.06648230552673,"flat"
"test9.png",136.1687332391739,402.1942615509033,158.19545090198517,427.43104696273804,"flat"
"test9.png",176.85800790786743,290.14942049980164,225.29006004333496,335.1021707057953,"depth"
"test9.png",23.992527276277542,298.1000542640686,54.58085611462593,329.7274112701416,"depth"
"test9.png",240.8730983734131,71.91152125597,260.24043560028076,89.20856565237045,"flat"
"test9.png",288.6080741882324,346.94817662239075,300.9118437767029,357.428103685379,"flat"
"test9.png",299.6033728122711,79.44143563508987,324.9330222606659,104.50882464647293,"flat"
"test9.png",32.59271755814552,20.86489647626877,42.20959171652794,31.07462078332901,"flat"
"test9.png",410.17600893974304,290.26108980178833,428.29081416130066,309.86714363098145,"flat"
