"image","xmin","ymin","xmax","ymax","label"
"test14.png",126.71899795532227,80.01259714365005,144.8863446712494,97.11215645074844,"flat"
"test14.png",175.7197082042694,240.8975213766098,199.83616471290588,268.13238859176636,"flat"
"test14.png",190.2899146080017,452.41913199424744,206.50631189346313,468.8376486301422,"flat"
"test14.png",232.80160129070282,17.802879214286804,255.80567121505737,38.4349524974823,"flat"
"test14.png",237.19434440135956,351.9793450832367,245.14620006084442,362.0152175426483,"flat"
"test14.png",289.0394330024719,18.244540318846703,327.0789384841919,50.698116421699524,"slope"
"test14.png",296.6424822807312,134.69184935092926,328.8425803184509,162.4889224767685,"depth"
"test14.png",348.7273156642914,250.2765953540802,358.02188515663147,260.0623071193695,"flat"
"test14.png",384.81593132019043,180.38854002952576,437.18183040618896,229.03060913085938,"depth"
"test15.png",164.8741513490677,335.4504704475403,217.65999495983124,388.26870918273926,"depth"
"test15.png",236.96696758270264,354.6856641769409,262.76707649230957,378.49998474121094,"flat"
"test15.png",242.81086027622223,238.0707412958145,254.50316071510315,249.0210384130478,"flat"
"test15.png",344.1910147666931,137.30716705322266,360.9532117843628,154.62106466293335,"flat"
"test15.png",344.2564010620117,243.84941160678864,376.1870265007019,273.32979440689087,"flat"
"test15.png",401.80516242980957,241.92480742931366,413.1860136985779,253.71181964874268,"flat"
"test15.png",458.2435190677643,67.74450838565826,480.5941879749298,86.47964894771576,"flat"
"test15.png",75.87976008653641,292.921245098114,105.22837191820145,321.47449254989624,"depth"
"test16.png",116.35951697826385,353.6907434463501,150.14846622943878,383.0888867378235,"depth"
"test16.png",138.60003650188446,74.76959377527237,154.60123121738434,89.22325819730759,"flat"
"test16.png",230.12349009513855,169.37118768692017,266.20104908943176,208.6714804172516,"flat"
"test16.png",246.62300944328308,306.2629997730255,263.3223831653595,321.7363655567169,"flat"
"test16.png",301.65019631385803,294.4645583629608,321.88209891319275,315.2025043964386,"flat"
"test16.png",310.35315990448,416.131466627121,318.7292814254761,425.30420422554016,"flat"
"test16.png",348.4153747558594,469.59388256073,357.327938079834,480.3091287612915,"flat"
"test16.png",459.6545696258545,29.227640479803085,472.5568890571594,41.24078527092934,"flat"
"test16.png",467.1308994293213,122.39948660135269,482.45835304260254,139.93845880031586,"flat"
"test16.png",60.97421422600746,285.1497530937195,115.36708474159241,337.03601360321045,"depth"
"test17.png",129.4998675584793,400.29120445251465,158.10982882976532,428.0296564102173,"flat"
"test17.png",20.037781447172165,294.9368953704834,35.6077142059803,312.8799796104431,"flat"
"test17.png",270.5448567867279,222.49113023281097,322.2679793834686,273.5932171344757,"depth"
"test17.png",286.32107377052307,357.4451506137848,305.88486790657043,379.81513142585754,"flat"
"test17.png",298.9178001880646,26.209134608507156,317.08136200904846,43.717484921216965,"flat"
"test17.png",402.4196267127991,352.4056375026703,418.8723564147949,370.6423342227936,"flat"
"test17.png",407.81325101852417,79.16956394910812,418.23458671569824,89.21637386083603,"flat"
"test17.png",454.0363848209381,399.25357699394226,482.5718104839325,429.8470914363861,"flat"
"test17.png",456.7275643348694,19.09976825118065,471.5784788131714,32.026562839746475,"flat"
"test17.png",71.87613844871521,67.54180788993835,98.20586442947388,97.9195237159729,"flat"
"test18.png",125.24044513702393,408.16110372543335,143.4738039970398,427.5627136230469,"depth"
"test18.png",143.20600032806396,139.196515083313,152.6658833026886,149.80700612068176,"flat"
"test18.png",165.17707705497742,113.25479298830032,223.02371263504028,160.55408120155334,"depth"
"test18.png",177.97885835170746,196.12377882003784,196.23248279094696,216.301828622818,"flat"
"test18.png",188.77029418945312,293.5144007205963,204.48967814445496,309.5856010913849,"flat"
"test18.png",229.91003096103668,122.59670346975327,266.9731080532074,156.299889087677,"depth"
"test18.png",247.27195501327515,346.78158164024353,256.3508152961731,357.2342097759247,"flat"
"test18.png",27.46204473078251,32.7068530023098,37.86115348339081,43.71928051114082,"flat"
"test18.png",296.23812437057495,463.9749526977539,311.2747073173523,479.7053337097168,"flat"
"test18.png",87.16072887182236,32.57542848587036,105.06216436624527,48.72705787420273,"flat"
"test19.png",123.13838303089142,289.1210913658142,147.26249873638153,310.1787567138672,"flat"
"test19.png",139.5910382270813,182.2899430990219,148.95889163017273,193.38072836399078,"flat"
"test19.png",180.68476021289825,346.5956151485443,195.01422345638275,363.55599761009216,"flat"
"test19.png",270.98169922828674,15.616044402122498,327.22094655036926,62.35382705926895,"depth"
"test19.png",299.5018661022186,463.01114559173584,315.65406918525696,479.44170236587524,"flat"
"test19.png",355.6577265262604,82.06427842378616,368.3067858219147,94.03129667043686,"flat"
"test19.png",455.8587074279785,176.06288194656372,480.2083969116211,198.65086674690247,"slope"
"test19.png",464.0587270259857,245.98337709903717,482.87346959114075,262.3880207538605,"flat"
"test19.png",86.07913553714752,346.9357192516327,94.92592513561249,357.2879135608673,"flat"
"test1.png",118.1216835975647,175.18843710422516,152.0337164402008,211.2233191728592,"flat"
"test1.png",119.94900554418564,123.2670545578003,150.68553388118744,155.98458051681519,"depth"
"test1.png",134.29301977157593,32.556015998125076,151.1305272579193,48.72332140803337,"flat"
"test1.png",239.25665020942688,22.30970188975334,250.87317824363708,35.436566919088364,"flat"
"test1.png",240.8331036567688,360.69533228874207,250.72228908538818,370.34091353416443,"flat"
"test1.png",243.09250712394714,81.23475313186646,266.7485177516937,103.04170846939087,"flat"
"test1.png",245.94122171401978,397.4277377128601,268.74715089797974,423.50685596466064,"flat"
"test1.png",350.39374232292175,129.53436374664307,365.84368348121643,147.12020754814148,"flat"
"test1.png",392.5250768661499,336.9332551956177,440.84012508392334,385.387659072876,"depth"
"test2.png",133.3419233560562,19.686046987771988,147.14555442333221,33.87679159641266,"flat"
"test2.png",192.99733638763428,404.9583971500397,208.2667052745819,422.3959147930145,"flat"
"test2.png",238.17840218544006,86.8060290813446,249.2772936820984,96.81302309036255,"flat"
"test2.png",283.6974859237671,445.2844262123108,336.14903688430786,495.7784414291382,"depth"
"test2.png",287.3748540878296,121.62362039089203,320.62530517578125,152.38188207149506,"depth"
"test2.png",289.4478440284729,298.850953578949,310.44137477874756,321.1759924888611,"flat"
"test2.png",407.31778740882874,298.07496070861816,423.6985743045807,314.0023946762085,"flat"
"test2.png",453.1407952308655,131.3801109790802,480.49724102020264,157.41974115371704,"flat"
"test2.png",7.635403424501419,288.82598876953125,45.114219188690186,322.84414768218994,"flat"
"test2.png",86.12097054719925,297.96499013900757,96.18443995714188,308.7054491043091,"flat"
"test3.png",120.78499048948288,222.9030728340149,160.22199392318726,261.95284724235535,"flat"
"test3.png",17.907515168190002,189.19327855110168,36.564357578754425,206.99116587638855,"flat"
"test3.png",22.56585657596588,466.64607524871826,31.420670449733734,476.556658744812,"flat"
"test3.png",249.96957182884216,347.0393121242523,265.14485478401184,367.3073351383209,"flat"
"test3.png",333.15062522888184,444.3650245666504,387.4446153640747,495.21327018737793,"depth"
"test3.png",353.08319330215454,239.55869674682617,373.0528950691223,262.2857093811035,"flat"
"test3.png",359.61538553237915,198.0161964893341,372.106671333313,209.8359763622284,"flat"
"test3.png",471.4997112751007,142.32563972473145,483.6713969707489,156.71446919441223,"flat"
"test3.png",77.82058417797089,245.8370327949524,94.11321580410004,266.2121057510376,"flat"
"test4.png",120.30325084924698,186.59594655036926,141.74552261829376,211.55080199241638,"flat"
"test4.png",130.32659888267517,467.89681911468506,144.20673251152039,483.9215278625488,"flat"
"test4.png",30.37921153008938,404.23282980918884,38.881659507751465,415.2494966983795,"flat"
"test4.png",348.91319274902344,72.889044880867,363.4170889854431,86.57614886760712,"flat"
"test4.png",387.4814212322235,117.22339689731598,422.7319657802582,149.01958405971527,"depth"
"test4.png",451.69422030448914,347.9062616825104,486.08067631721497,377.5634467601776,"slope"
"test4.png",459.4728648662567,291.39676690101624,471.68776392936707,302.14932560920715,"flat"
"test4.png",465.2189612388611,233.44992101192474,484.3904972076416,251.56179070472717,"flat"
"test5.png",174.27487671375275,120.88623642921448,226.63481533527374,168.27556490898132,"depth"
"test5.png",177.38331854343414,461.8949890136719,196.22553884983063,480.6627631187439,"flat"
"test5.png",22.82663621008396,359.1351509094238,45.86215317249298,379.1104555130005,"flat"
"test5.png",290.6619608402252,241.5001392364502,316.6784942150116,263.3071541786194,"flat"
"test5.png",29.728103429079056,127.08349525928497,43.34169998764992,137.77749240398407,"flat"
"test5.png",355.2679419517517,291.971892118454,371.3781237602234,307.733029127121,"depth"
"test5.png",403.38703989982605,21.052271127700806,416.96545481681824,32.1926549077034,"flat"
"test6.png",118.69455873966217,437.74041533470154,170.98160088062286,487.40920424461365,"depth"
"test6.png",129.8799067735672,247.4520206451416,138.3124142885208,257.3365569114685,"flat"
"test6.png",236.2188994884491,242.95319616794586,251.94695591926575,259.8764896392822,"flat"
"test6.png",293.76426339149475,8.609918877482414,327.9399573802948,36.34224832057953,"depth"
"test6.png",348.1734097003937,401.04278922080994,368.61827969551086,422.25703597068787,"flat"
"test6.png",360.68111658096313,182.45191872119904,377.08455324172974,195.69461047649384,"flat"
"test6.png",402.0348787307739,246.6086894273758,410.1170301437378,256.40973448753357,"flat"
"test6.png",76.98804885149002,28.53979542851448,95.51896899938583,45.517195016145706,"flat"
"test7.png",123.18538874387741,404.6250879764557,146.1157202720642,428.975373506546,"flat"
"test7.png",130.03119826316833,77.2399753332138,153.41395139694214,101.44887864589691,"flat"
"test7.png",136.094868183136,304.30424213409424,152.02844142913818,322.5879669189453,"flat"
"test7.png",194.52059268951416,407.70652890205383,205.24364709854126,418.6537563800812,"flat"
"test7.png",238.26543986797333,20.897137001156807,251.36664509773254,32.319575548172,"flat"
"test7.png",305.2403926849365,405.4798185825348,313.3944869041443,416.69222712516785,"flat"
"test7.png",447.51855731010437,67.678302526474,493.9514100551605,112.71309852600098,"depth"
"test7.png",462.13123202323914,223.05409610271454,495.1651394367218,258.1344246864319,"flat"
"test7.png",468.08943152427673,358.9250445365906,484.7125709056854,374.27449226379395,"flat"
"test8.png",136.41990721225739,293.9107418060303,145.3963667154312,304.8204779624939,"flat"
"test8.png",168.9256876707077,387.34954595565796,228.6616712808609,436.31184101104736,"depth"
"test8.png",183.908149600029,175.79291760921478,212.18295395374298,199.9177187681198,"flat"
"test8.png",19.916817545890808,355.4514944553375,29.564984142780304,365.47544598579407,"flat"
"test8.png",235.15614867210388,254.04205918312073,248.38948249816895,269.7664797306061,"flat"
"test8.png",25.653168559074402,76.73819363117218,45.33004015684128,96.24697268009186,"slope"
"test8.png",287.71257400512695,337.7470076084137,323.508083820343,371.59064412117004,"slope"
"test8.png",348.2905328273773,180.59472739696503,371.209055185318,205.727681517601,"flat"
"test8.png",82.19125121831894,408.09643268585205,101.7962172627449,430.5534362792969,"flat"
"test9.png",136.83384656906128,344.63444352149963,146.62477374076843,353.97037863731384,"flat"
"test9.png",137.45442032814026,340.9826159477234,148.25725555419922,351.8639802932739,"flat"
"test9.png",137.7444714307785,408.6591899394989,158.35179388523102,428.3328950405121,"flat"
"test9.png",171.71847820281982,287.0250642299652,228.2608449459076,334.05616879463196,"depth"
"test9.png",24.112261831760406,298.78509044647217,56.561388075351715,321.832537651062,"depth"
"test9.png",243.5232698917389,70.8954706788063,262.2397840023041,87.3507633805275,"flat"
"test9.png",291.1844849586487,346.6031849384308,301.8985986709595,356.57820105552673,"flat"
"test9.png",298.455685377121,79.44166660308838,323.302298784256,101.40211880207062,"flat"
"test9.png",30.39245679974556,22.540424019098282,42.56071522831917,37.64333203434944,"flat"
"test9.png",411.9247794151306,288.17594051361084,428.3832311630249,303.30026149749756,"flat"
"test9.png",463.143527507782,465.188592672348,478.6267280578613,477.63070464134216,"flat"
